# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0006997022	-0.00065913156	0.99982846	0	0	0.11999989	0.0006997023	-0.00065913156	0.9998285	-1.7804368e-13	1.7986594e-15	3.229485e-19	-1.7700897e-13	0.0013993109	-0.0013181749	0.99965703	9.366683e-08	-8.823585e-08	1
0	0.0007138417	-0.0006724013	0.99982435	0	0	0.11499984	0.0007138417	-0.0006724013	0.99982435	-1.7804367e-13	1.7986448e-15	3.2719052e-19	-1.7697713e-13	0.0014275878	-0.0013447125	0.9996486	9.5563934e-08	-9.00163e-08	1
0	0.00072858593	-0.00068623456	0.99982	0	0	0.10999988	0.00072858593	-0.00068623456	0.99982	-1.7804367e-13	1.7986298e-15	3.3155273e-19	-1.7694529e-13	0.0014570743	-0.0013723773	0.99964	9.7542184e-08	-9.187235e-08	1
0	0.00074393896	-0.00070063607	0.99981546	0	0	0.10499983	0.00074393896	-0.00070063607	0.99981534	-1.7804366e-13	1.7986135e-15	3.360402e-19	-1.7691344e-13	0.0014877783	-0.0014011784	0.9996309	9.9602126e-08	-9.380466e-08	1
0	0.0007599579	-0.0007156578	0.9998107	0	0	0.10000009	0.0007599578	-0.0007156578	0.9998107	-1.7804366e-13	1.7985967e-15	3.406593e-19	-1.7688161e-13	0.0015198139	-0.0014312197	0.9996214	1.0175141e-07	-9.582017e-08	1
0	0.00077667803	-0.00073133304	0.9998057	0	0	0.09500003	0.00077667803	-0.00073133304	0.9998057	-1.7804364e-13	1.7985794e-15	3.4541604e-19	-1.7684976e-13	0.0015532519	-0.0014625681	0.99961144	1.039948e-07	-9.792336e-08	1
0	0.0007941267	-0.0007476884	0.99980044	0	0	0.090000086	0.00079412665	-0.00074768846	0.9998005	-1.7804364e-13	1.7985612e-15	3.5031787e-19	-1.7681792e-13	0.0015881471	-0.0014952768	0.99960107	1.0633592e-07	-1.0011783e-07	1
0	0.0008124332	-0.0007648399	0.9997951	0	0	0.08500003	0.00081243314	-0.00076483993	0.9997951	-1.7804362e-13	1.7985421e-15	3.5537191e-19	-1.7678608e-13	0.0016247574	-0.0015295772	0.99959016	1.08792136e-07	-1.024191e-07	1
0	0.0008315767	-0.00078277074	0.99978936	0	0	0.079999946	0.0008315767	-0.00078277074	0.99978936	-1.7804362e-13	1.7985222e-15	3.6058592e-19	-1.7675421e-13	0.0016630422	-0.0015654366	0.9995787	1.1136065e-07	-1.04824935e-07	1
0	0.0008516354	-0.00080155197	0.9997833	0	0	0.074999906	0.0008516354	-0.00080155197	0.9997833	-1.7804359e-13	1.7985008e-15	3.659679e-19	-1.7672238e-13	0.0017031569	-0.0016029966	0.9995667	1.1405198e-07	-1.0734489e-07	1
0	0.00087271654	-0.00082128344	0.999777	0	0	0.070000045	0.00087271654	-0.00082128344	0.999777	-1.7804356e-13	1.7984788e-15	3.7152846e-19	-1.7669052e-13	0.0017453162	-0.001642457	0.99955404	1.16880464e-07	-1.0999233e-07	1
0	0.0008948081	-0.0008419558	0.9997704	0	0	0.065000035	0.0008948081	-0.0008419558	0.9997704	-1.7804353e-13	1.7984555e-15	3.772762e-19	-1.7665868e-13	0.0017894964	-0.001683799	0.9995408	1.1984453e-07	-1.12766e-07	1
0	0.00091810647	-0.0008637447	0.9997635	0	0	0.059999947	0.00091810647	-0.00086374464	0.9997633	-1.7804353e-13	1.798431e-15	3.832222e-19	-1.7662683e-13	0.00183609	-0.0017273736	0.9995268	1.2297052e-07	-1.1568951e-07	1
0	0.0009426331	-0.0008866751	0.99975604	0	0	0.05499994	0.0009426331	-0.0008866751	0.99975604	-1.7804352e-13	1.798405e-15	3.89378e-19	-1.76595e-13	0.00188514	-0.0017732315	0.9995121	1.262613e-07	-1.18766174e-07	1
0	0.00096850586	-0.00091085164	0.99974823	0	0	0.050000045	0.00096850574	-0.00091085164	0.99974823	-1.780435e-13	1.7983774e-15	3.9575621e-19	-1.7656315e-13	0.0019368819	-0.0018215813	0.99949646	1.2973268e-07	-1.2201002e-07	1
0	0.0009958392	-0.00093638053	0.99974	0	0	0.045000043	0.0009958391	-0.00093638053	0.99974	-1.7804345e-13	1.7983484e-15	4.023703e-19	-1.7653127e-13	0.0019915449	-0.0018726357	0.99947995	1.3340005e-07	-1.2543535e-07	1
0	0.0010247494	-0.0009633698	0.99973124	0	0	0.039999973	0.0010247494	-0.0009633698	0.99973124	-1.7804345e-13	1.7983177e-15	4.0923554e-19	-1.7649945e-13	0.0020493614	-0.0019266105	0.9994625	1.3727899e-07	-1.2905657e-07	1
0	0.0010554008	-0.0009919698	0.99972194	0	0	0.035000023	0.0010554008	-0.0009919698	0.999722	-1.7804343e-13	1.798285e-15	4.1636803e-19	-1.7646762e-13	0.00211066	-0.0019838067	0.99944395	1.4139157e-07	-1.3289396e-07	1
0	0.0010879668	-0.0010223375	0.9997121	0	0	0.029999973	0.001087967	-0.0010223375	0.9997121	-1.7804341e-13	1.79825e-15	4.2378533e-19	-1.7643578e-13	0.002175788	-0.0020445378	0.99942416	1.45761e-07	-1.369685e-07	1
0	0.0011225931	-0.0010546064	0.9997016	0	0	0.025000023	0.0011225931	-0.0010546064	0.99970156	-1.780434e-13	1.798213e-15	4.3150714e-19	-1.7640395e-13	0.0022450357	-0.0021090715	0.9994032	1.5040689e-07	-1.4129814e-07	1
0	0.0011595654	-0.0010890382	0.9996904	0	0	0.019999987	0.0011595654	-0.0010890382	0.9996903	-1.7804334e-13	1.7981734e-15	4.395568e-19	-1.7637209e-13	0.0023189755	-0.0021779304	0.99938077	1.5536752e-07	-1.4591801e-07	1
0	0.0011989423	-0.0011256861	0.9996784	0	0	0.014999987	0.0011989422	-0.0011256861	0.9996784	-1.780433e-13	1.7981313e-15	4.479538e-19	-1.7634025e-13	0.0023977237	-0.0022512213	0.99935687	1.6065079e-07	-1.508352e-07	1
0	0.0012410567	-0.0011648515	0.9996656	0	0	0.009999993	0.0012410567	-0.0011648515	0.9996656	-1.7804326e-13	1.7980864e-15	4.5672793e-19	-1.763084e-13	0.002481947	-0.002329547	0.9993312	1.6630136e-07	-1.5609015e-07	1
0	0.001286443	-0.0012070253	0.99965173	0	0	0.0049999966	0.0012864431	-0.0012070253	0.99965173	-1.7804322e-13	1.7980375e-15	4.659085e-19	-1.7627656e-13	0.0025727137	-0.002413889	0.9993036	1.7239094e-07	-1.617488e-07	1
0	0.0013352577	-0.0012523421	0.9996369	0	0	-9.887924e-17	0.0013352577	-0.0012523421	0.9996369	-1.7804318e-13	1.797985e-15	4.755297e-19	-1.7624472e-13	0.0026703365	-0.0025045166	0.9992738	1.7894048e-07	-1.6782914e-07	1
0	0.001387688	-0.0013009761	0.9996209	0	0	-0.0049999966	0.001387688	-0.0013009761	0.9996209	-1.7804314e-13	1.7979287e-15	4.85622e-19	-1.7621289e-13	0.00277519	-0.0026017777	0.99924177	1.8597514e-07	-1.7435454e-07	1
0	0.001444676	-0.0013537775	0.9996035	0	0	-0.009999993	0.001444676	-0.0013537775	0.9996035	-1.7804309e-13	1.797867e-15	4.9623563e-19	-1.7618105e-13	0.0028891582	-0.0027073734	0.99920696	1.9362133e-07	-1.814391e-07	1
0	0.0015063292	-0.0014108425	0.9995847	0	0	-0.014999987	0.001506329	-0.0014108425	0.9995847	-1.78043e-13	1.7978003e-15	5.074106e-19	-1.7614917e-13	0.0030124562	-0.0028214955	0.99916935	2.0189341e-07	-1.8909573e-07	1
0	0.0015738081	-0.0014732251	0.9995642	0	0	-0.019999987	0.0015738083	-0.0014732251	0.99956405	-1.7804295e-13	1.7977277e-15	5.192043e-19	-1.7611737e-13	0.0031474056	-0.002946253	0.99912816	2.1094723e-07	-1.9746585e-07	1
0	0.0016473787	-0.0015411589	0.99954164	0	0	-0.025000023	0.0016473787	-0.0015411588	0.99954164	-1.7804288e-13	1.7976483e-15	5.3167313e-19	-1.7608555e-13	0.0032945368	-0.003082111	0.99908316	2.2081831e-07	-2.0658081e-07	1
0	0.0017282497	-0.001615714	0.99951684	0	0	-0.029999973	0.0017282497	-0.001615714	0.99951684	-1.7804283e-13	1.7975606e-15	5.4489504e-19	-1.760537e-13	0.0034562678	-0.0032312118	0.99903375	2.3166892e-07	-2.1658417e-07	1
0	0.0018174321	-0.0016978123	0.99948955	0	0	-0.035000023	0.0018174321	-0.0016978121	0.99948955	-1.7804273e-13	1.7974645e-15	5.5894465e-19	-1.7602186e-13	0.0036346207	-0.003395397	0.99897915	2.4363467e-07	-2.275996e-07	1
0	0.001916906	-0.0017892318	0.99945927	0	0	-0.039999973	0.001916906	-0.0017892319	0.99945927	-1.7804261e-13	1.797357e-15	5.7392247e-19	-1.7599001e-13	0.003833555	-0.0035782238	0.99891853	2.5698122e-07	-2.3986573e-07	1
0	0.0020274264	-0.0018906058	0.9994255	0	0	-0.045000043	0.0020274261	-0.0018906059	0.9994255	-1.780425e-13	1.7972377e-15	5.899359e-19	-1.7595818e-13	0.004054581	-0.0037809585	0.998851	2.7180988e-07	-2.5346745e-07	1
0	0.0021517554	-0.002004418	0.9993876	0	0	-0.050000045	0.0021517552	-0.002004418	0.9993875	-1.7804237e-13	1.7971032e-15	6.071203e-19	-1.7592636e-13	0.0043032216	-0.0040085674	0.9987751	2.8849132e-07	-2.6873803e-07	1
0	0.0022921057	-0.002132595	0.99934477	0	0	-0.05499994	0.0022921057	-0.002132595	0.9993447	-1.7804222e-13	1.7969514e-15	6.256342e-19	-1.7589451e-13	0.0045839045	-0.004264904	0.9986895	3.0732235e-07	-2.8593604e-07	1
0	0.0024525132	-0.0022786958	0.9992959	0	0	-0.059999947	0.0024525132	-0.0022786958	0.9992959	-1.7804206e-13	1.7967782e-15	6.4567847e-19	-1.7586269e-13	0.0049046976	-0.004557086	0.9985918	3.288444e-07	-3.055389e-07	1
0	0.0026367411	-0.0024459993	0.9992397	0	0	-0.065000035	0.0026367411	-0.0024459993	0.9992397	-1.7804184e-13	1.7965793e-15	6.67487e-19	-1.7583085e-13	0.005273128	-0.004891671	0.9984795	3.535624e-07	-3.2798653e-07	1
0	0.0028533067	-0.0026419647	0.99917424	0	0	-0.070000045	0.0028533067	-0.0026419647	0.9991743	-1.7804161e-13	1.7963472e-15	6.9137917e-19	-1.7579903e-13	0.0057062306	-0.005283575	0.9983486	3.8261928e-07	-3.5427988e-07	1
0	0.0031067394	-0.0028704065	0.99909747	0	0	-0.074999906	0.0031067396	-0.0028704065	0.99909747	-1.7804132e-13	1.7960745e-15	7.177189e-19	-1.7576721e-13	0.006213062	-0.005740428	0.99819493	4.1662253e-07	-3.8493056e-07	1
0	0.0034114986	-0.003143811	0.99900544	0	0	-0.079999946	0.0034114986	-0.0031438114	0.99900544	-1.7804099e-13	1.7957482e-15	7.4703167e-19	-1.7573539e-13	0.0068225404	-0.0062872004	0.998011	4.5751239e-07	-4.216141e-07	1
0	0.00377975	-0.0034724488	0.998894	0	0	-0.08500003	0.00377975	-0.0034724488	0.99889404	-1.7804055e-13	1.7953524e-15	7.7996814e-19	-1.7570357e-13	0.007558993	-0.006944432	0.99778795	5.069207e-07	-4.6570827e-07	1
0	0.0042494773	-0.0038884436	0.99875426	0	0	-0.090000086	0.0042494773	-0.0038884436	0.99875414	-1.7804002e-13	1.7948563e-15	8.1758315e-19	-1.7567176e-13	0.008498385	-0.007776366	0.9975085	5.699442e-07	-5.215233e-07	1
0	0.004847452	-0.00441369	0.9985758	0	0	-0.09500003	0.004847452	-0.0044136895	0.9985758	-1.7803933e-13	1.7942227e-15	8.611766e-19	-1.7563995e-13	0.009694254	-0.008826787	0.9971516	6.5017434e-07	-5.9199664e-07	1
0	0.0056548277	-0.005114753	0.9983376	0	0	-0.10000009	0.0056548277	-0.005114753	0.9983376	-1.7803838e-13	1.7933771e-15	9.130085e-19	-1.7560814e-13	0.011308895	-0.010228819	0.99667525	7.584995e-07	-6.860594e-07	1
0	0.0068032388	-0.0060969545	0.998002	0	0	-0.10499983	0.0068032383	-0.006096954	0.998002	-1.7803706e-13	1.7921862e-15	9.767929e-19	-1.7557636e-13	0.013605565	-0.012193089	0.996004	9.125807e-07	-8.178423e-07	1
0	0.008581871	-0.007587068	0.9974869	0	0	-0.10999988	0.008581871	-0.0075870687	0.9974868	-1.7803493e-13	1.7903602e-15	1.0597692e-18	-1.7554456e-13	0.017162591	-0.015173119	0.9949736	1.1512163e-06	-1.0177711e-06	1
0	0.011895939	-0.0102817	0.9965414	0	0	-0.11499984	0.011895939	-0.0102817	0.9965413	-1.7803104e-13	1.7870187e-15	1.1810276e-18	-1.7551283e-13	0.023790281	-0.020562021	0.99308276	1.5958535e-06	-1.3793049e-06	1
0	0.0178826	-0.015047286	0.9945019	0	0	-0.11999989	0.0178826	-0.015047286	0.9945018	-1.7802258e-13	1.7798765e-15	1.3860108e-18	-1.7548112e-13	0.0357628	-0.030092554	0.98900366	2.39904e-06	-2.0186762e-06	1
0	0.019274859	-0.016178396	0.9938235	0	0	-0.125	0.019274859	-0.016178396	0.9938235	-1.7801982e-13	1.7775234e-15	1.4739897e-18	-1.7544947e-13	0.038547132	-0.03235462	0.98764694	2.5858265e-06	-2.170429e-06	1
0	0.01971367	-0.016537473	0.9935872	0	0	-0.13000007	0.01971367	-0.016537473	0.9935872	-1.7801884e-13	1.7767056e-15	1.5077233e-18	-1.754178e-13	0.039424695	-0.03307273	0.9871743	2.6446999e-06	-2.2186061e-06	1
0	0.020188184	-0.016927842	0.9933167	0	0	-0.13500017	0.020188184	-0.016927842	0.9933167	-1.7801774e-13	1.7757709e-15	1.5473367e-18	-1.753862e-13	0.04037366	-0.03385341	0.9866334	2.7083636e-06	-2.2709817e-06	1
0	0.020819513	-0.017448302	0.99294287	0	0	-0.14000009	0.020819513	-0.017448302	0.99294287	-1.7801621e-13	1.7744812e-15	1.6011242e-18	-1.7535462e-13	0.04163623	-0.034894265	0.9858857	2.7930653e-06	-2.3408102e-06	1
0	0.0215586	-0.018057942	0.9924897	0	0	-0.14500023	0.0215586	-0.018057942	0.9924898	-1.7801438e-13	1.7729218e-15	1.6643014e-18	-1.7532307e-13	0.04311431	-0.036113467	0.98497957	2.892224e-06	-2.4226038e-06	1
0	0.02230678	-0.01867516	0.99201506	0	0	-0.14999981	0.02230678	-0.018675163	0.99201506	-1.7801244e-13	1.7712924e-15	1.7287538e-18	-1.7529154e-13	0.044610567	-0.037347816	0.9840301	2.9926025e-06	-2.5054142e-06	1
0	0.023357905	-0.019541908	0.9913229	0	0	-0.15500008	0.023357905	-0.019541908	0.9913228	-1.7800963e-13	1.768925e-15	1.8191416e-18	-1.7526008e-13	0.046712674	-0.039081194	0.9826457	3.1336237e-06	-2.621701e-06	1
0	0.024423087	-0.020419547	0.9905917	0	0	-0.15999989	0.024423087	-0.020419547	0.9905917	-1.7800667e-13	1.7664362e-15	1.9107488e-18	-1.752287e-13	0.048842892	-0.040836357	0.9811834	3.276531e-06	-2.7394506e-06	1
0	0.025715528	-0.021483524	0.989664	0	0	-0.1650002	0.025715528	-0.021483526	0.98966396	-1.7800293e-13	1.7632944e-15	2.0221561e-18	-1.7519741e-13	0.051427603	-0.04296417	0.979328	3.4499276e-06	-2.8821994e-06	1
0	0.027449608	-0.02290915	0.9883497	0	0	-0.17000006	0.02744961	-0.02290915	0.9883496	-1.7799763e-13	1.7588769e-15	2.1710635e-18	-1.7516628e-13	0.054895535	-0.045815226	0.9766993	3.682573e-06	-3.0734668e-06	1
0	-0.0011081041	0.0008344692	0.0034590014	0	0	-0.17499986	-0.0011081041	0.0008344692	0.0034590017	-1.7803649e-13	1.7914889e-15	5.234153e-17	-1.7618879e-13	-0.0022160597	0.0016688263	-0.993082	-1.4872549e-07	1.11941496e-07	1
0	-0.0011135502	0.0008571561	0.003328591	0	0	-0.18000017	-0.0011135502	0.0008571561	0.003328591	-1.7803674e-13	1.7916939e-15	5.226562e-17	-1.7618894e-13	-0.0022269508	0.0017141972	-0.9933428	-1.4947591e-07	1.1503744e-07	1
0	-0.0010684122	0.0009387405	0.002488714	0	0	-0.18499996	-0.0010684123	0.0009387405	0.002488714	-1.7803821e-13	1.7929665e-15	5.150628e-17	-1.7619081e-13	-0.002136681	0.0018773549	-0.99502254	-1.4347424e-07	1.2603448e-07	1
0	-0.00058932486	0.00058143743	0.0010510328	0	0	-0.19000006	-0.00058932486	0.00058143743	0.0010510328	-1.780413e-13	1.795515e-15	5.2441577e-17	-1.7619207e-13	-0.0011785706	0.0011627969	-0.997898	-7.913036e-08	7.807086e-08	1
0	-0.0005826514	0.000575615	0.0009963037	0	0	-0.19499981	-0.00058265147	0.000575615	0.0009963036	-1.7804142e-13	1.7956146e-15	5.249121e-17	-1.7619207e-13	-0.0011652247	0.0011511525	-0.9980074	-7.824191e-08	7.729349e-08	1
0	-0.00056344434	0.0005560657	0.0007903674	0	0	-0.20499994	-0.00056344434	0.0005560657	0.0007903674	-1.7804192e-13	1.7960216e-15	5.183742e-17	-1.7619302e-13	-0.001126813	0.0011120567	-0.9984193	-7.566056e-08	7.467645e-08	1
0	-0.00047950825	0.00045020378	0.00019855388	0	0	-0.25499967	-0.00047950822	0.00045020375	0.00019855387	-1.780435e-13	1.7972936e-15	4.818629e-17	-1.761977e-13	-0.0009589521	0.000900347	-0.99960285	-6.441833e-08	6.048194e-08	1
0	-0.00045775276	0.00042963258	0.0001688587	0	0	-0.30500022	-0.00045775276	0.00042963258	0.0001688587	-1.7804356e-13	1.797363e-15	4.8198438e-17	-1.7619768e-13	-0.000915444	0.00085920736	-0.9996623	-6.154221e-08	5.776105e-08	1
0	-0.00043585218	0.00041148663	0.00014175577	0	0	-0.3549996	-0.00043585218	0.00041148666	0.00014175577	-1.780436e-13	1.7974253e-15	4.8176544e-17	-1.7619768e-13	-0.00087164564	0.00082291797	-0.9997165	-5.8649835e-08	5.53543e-08	1
0	-0.0004238184	0.00040536353	0.00012224335	0	0	-0.40499973	-0.0004238184	0.00040536348	0.00012224335	-1.7804366e-13	1.7974651e-15	4.7901576e-17	-1.7619796e-13	-0.0008475796	0.00081067247	-0.99975556	-5.7090624e-08	5.4564197e-08	1
0	-0.0003080844	0.00029057846	6.0884515e-05	0	0	-0.45500082	-0.00030808436	0.00029057846	6.0884515e-05	-1.7804376e-13	1.7976496e-15	4.7357506e-17	-1.7619857e-13	-0.0006161273	0.0005811178	-0.9998782	-4.1462954e-08	3.910696e-08	1
0	-0.00028334535	0.00026724584	5.4464235e-05	0	0	-0.5050003	-0.00028334535	0.00026724584	5.446423e-05	-1.7804376e-13	1.7976718e-15	4.7346336e-17	-1.7619857e-13	-0.0005666525	0.0005344557	-0.999891	-3.815083e-08	3.5983128e-08	1
0	-0.00026228194	0.00024737793	4.909272e-05	0	0	-0.55500025	-0.00026228194	0.00024737793	4.909272e-05	-1.7804375e-13	1.79769e-15	4.7336476e-17	-1.7619855e-13	-0.00052452856	0.00049472245	-0.99990183	-3.5330817e-08	3.3323165e-08	1
0	-0.00024413285	0.00023025743	4.4543634e-05	0	0	-0.60500026	-0.00024413285	0.00023025743	4.4543634e-05	-1.7804375e-13	1.7977059e-15	4.73277e-17	-1.7619855e-13	-0.00048823276	0.0004604838	-0.9999109	-3.2900985e-08	3.103105e-08	1
