# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.0003492753	0.00032948167	7.089703e-05	0	0	-0.45500082	-0.0003492753	0.00032948164	7.089703e-05	-1.7804376e-13	2.2192774e-15	-4.6992445e-17	-1.7587125e-13	-0.0006985977	0.0006590078	-0.99985826	4.7072934e-08	-4.4405255e-08	1
0	-0.00031466456	0.00029680957	6.185991e-05	0	0	-0.5050003	-0.00031466456	0.00029680957	6.185991e-05	-1.7804376e-13	2.2193163e-15	-4.700778e-17	-1.7587124e-13	-0.00062937156	0.0005936591	-0.9998762	4.242978e-08	-4.0022158e-08	1
0	-0.00028629784	0.00027003515	5.4593314e-05	0	0	-0.55500025	-0.0002862978	0.00027003515	5.459331e-05	-1.7804376e-13	2.219347e-15	-4.7020936e-17	-1.7587123e-13	-0.0005726342	0.00054010673	-0.99989086	3.8624304e-08	-3.6430297e-08	1
0	-0.00026261416	0.00024768387	4.86411e-05	0	0	-0.60500026	-0.00026261416	0.00024768387	4.86411e-05	-1.7804375e-13	2.2193724e-15	-4.703235e-17	-1.758712e-13	-0.0005252638	0.0004954012	-0.9999027	3.5447094e-08	-3.343182e-08	1
0	-0.00024254904	0.00022874918	4.368924e-05	0	0	-0.6549993	-0.00024254904	0.00022874918	4.368924e-05	-1.7804375e-13	2.2193936e-15	-4.7042364e-17	-1.758712e-13	-0.00048513085	0.00045752927	-0.99991274	3.2755324e-08	-3.089169e-08	1
0	-0.00022533319	0.00021250434	3.951766e-05	0	0	-0.70500124	-0.0002253332	0.00021250434	3.951766e-05	-1.7804372e-13	2.2194116e-15	-4.705121e-17	-1.7587117e-13	-0.00045069683	0.00042503743	-0.999921	3.044581e-08	-2.871244e-08	1
0	-0.00021039585	0.00019841052	3.5957695e-05	0	0	-0.7549992	-0.00021039585	0.00019841052	3.5957695e-05	-1.7804371e-13	2.2194266e-15	-4.7059102e-17	-1.7587114e-13	-0.0004208201	0.00039684784	-0.99992806	2.8441967e-08	-2.6821745e-08	1
0	-0.0001973147	0.00018606876	3.2894284e-05	0	0	-0.80500025	-0.0001973147	0.00018606876	3.2894284e-05	-1.7804368e-13	2.2194394e-15	-4.7066167e-17	-1.7587112e-13	-0.00039465612	0.00037216267	-0.9999342	2.6687147e-08	-2.5166111e-08	1
0	-0.00018576521	0.00017517249	3.0236366e-05	0	0	-0.85500133	-0.00018576521	0.00017517249	3.0236366e-05	-1.7804367e-13	2.219451e-15	-4.7072546e-17	-1.7587112e-13	-0.00037155554	0.0003503687	-0.9999395	2.5137812e-08	-2.3704398e-08	1
0	-0.00017549227	0.000165481	2.7909795e-05	0	0	-0.9049992	-0.00017549227	0.000165481	2.7909797e-05	-1.7804367e-13	2.2194607e-15	-4.707832e-17	-1.758711e-13	-0.0003510083	0.00033098442	-0.99994427	2.3759734e-08	-2.2404311e-08	1
0	-0.00016629565	0.00015680524	2.585934e-05	0	0	-0.95500135	-0.00016629565	0.00015680524	2.585934e-05	-1.7804366e-13	2.2194698e-15	-4.7083577e-17	-1.7587109e-13	-0.00033261388	0.00031363172	-0.99994826	2.2526056e-08	-2.12405e-08	1
0	-0.00015880507	0.0001497391	2.4215547e-05	0	0	-1	-0.00015880507	0.00014973912	2.4215547e-05	-1.7804366e-13	2.2194766e-15	-4.7087925e-17	-1.7587109e-13	-0.00031763167	0.00029949853	-0.99995154	2.152123e-08	-2.0292612e-08	1
0	-0.00016716764	0.00015762736	2.6053569e-05	0	0	-0.94999886	-0.00016716764	0.00015762736	2.6053569e-05	-1.7804366e-13	2.2194686e-15	-4.7083074e-17	-1.7587109e-13	-0.00033435796	0.00031527612	-0.9999479	2.2643018e-08	-2.1350775e-08	1
0	-0.00017646328	0.00016639657	2.8128765e-05	0	0	-0.900001	-0.00017646325	0.00016639657	2.8128765e-05	-1.7804367e-13	2.2194603e-15	-4.7077764e-17	-1.758711e-13	-0.00035295042	0.00033281566	-0.99994373	2.388998e-08	-2.2527125e-08	1
0	-0.0001868531	0.0001761984	3.0485513e-05	0	0	-0.849999	-0.00018685311	0.0001761984	3.0485517e-05	-1.7804368e-13	2.2194502e-15	-4.7071934e-17	-1.7587112e-13	-0.00037373148	0.00035242067	-0.999939	2.528374e-08	-2.3842015e-08	1
0	-0.00019854226	0.00018722644	3.318036e-05	0	0	-0.8000007	-0.00019854226	0.00018722643	3.318036e-05	-1.7804371e-13	2.2194385e-15	-4.706549e-17	-1.7587114e-13	-0.00039711135	0.00037447817	-0.99993366	2.6851811e-08	-2.5321398e-08	1
0	-0.00021179122	0.00019972662	3.628916e-05	0	0	-0.75	-0.00021179124	0.00019972662	3.628916e-05	-1.7804371e-13	2.2194252e-15	-4.7058348e-17	-1.7587114e-13	-0.00042361108	0.00039948022	-0.99992746	2.8629145e-08	-2.699829e-08	1
0	-0.000226932	0.00021401253	3.9902618e-05	0	0	-0.69999945	-0.000226932	0.00021401253	3.9902618e-05	-1.7804374e-13	2.2194097e-15	-4.705037e-17	-1.7587117e-13	-0.00045389467	0.00042805396	-0.9999202	3.0660267e-08	-2.8914737e-08	1
0	-0.00024440547	0.00023050034	4.4145607e-05	0	0	-0.6500008	-0.00024440547	0.00023050034	4.4145607e-05	-1.7804375e-13	2.2193917e-15	-4.7041414e-17	-1.758712e-13	-0.00048884394	0.0004610318	-0.9999117	3.3004348e-08	-3.1126596e-08	1
0	-0.00026478822	0.000249735	4.9185117e-05	0	0	-0.59999925	-0.00026478825	0.000249735	4.9185117e-05	-1.7804375e-13	2.21937e-15	-4.7031276e-17	-1.758712e-13	-0.00052961224	0.0004995037	-0.99990165	3.573872e-08	-3.3706954e-08	1
0	-0.00028888404	0.00027247533	5.525523e-05	0	0	-0.5499998	-0.00028888404	0.00027247533	5.525523e-05	-1.7804376e-13	2.2193438e-15	-4.7019705e-17	-1.7587123e-13	-0.0005778071	0.00054498744	-0.9998895	3.8971233e-08	-3.675763e-08	1
0	-0.00031779538	0.00029976355	6.267379e-05	0	0	-0.5	-0.00031779535	0.00029976357	6.267378e-05	-1.7804376e-13	2.2193125e-15	-4.7006355e-17	-1.7587124e-13	-0.0006356336	0.00059956755	-0.99987465	4.2849763e-08	-4.041843e-08	1
0	-0.0003531322	0.00033312145	7.192061e-05	0	0	-0.4500005	-0.0003531322	0.0003331214	7.192061e-05	-1.7804376e-13	2.2192727e-15	-4.6990777e-17	-1.7587125e-13	-0.00070631196	0.0006662877	-0.9998562	4.759032e-08	-4.4893515e-08	1
0	-0.0003972996	0.00037482328	8.370199e-05	0	0	-0.40000036	-0.00039729953	0.00037482328	8.370199e-05	-1.7804376e-13	2.2192223e-15	-4.6972328e-17	-1.7587128e-13	-0.0007946526	0.00074969704	-0.9998325	5.3515542e-08	-5.048799e-08	1
0	-0.00045408233	0.00042845003	9.915301e-05	0	0	-0.34999973	-0.00045408233	0.00042845003	9.915301e-05	-1.7804376e-13	2.2191554e-15	-4.6950083e-17	-1.7587131e-13	-0.0009082258	0.0008569577	-0.9998017	6.113319e-08	-5.7682268e-08	1
0	-0.0005297628	0.00049995264	0.00012016476	0	0	-0.29999962	-0.0005297628	0.00049995264	0.00012016476	-1.7804376e-13	2.219065e-15	-4.692266e-17	-1.7587136e-13	-0.0010595969	0.0009999726	-0.9997597	7.1286095e-08	-6.72747e-08	1
0	-0.0006356497	0.0006000532	0.00015014349	0	0	-0.25	-0.0006356497	0.0006000532	0.0001501435	-1.7804372e-13	2.2189356e-15	-4.6887823e-17	-1.758714e-13	-0.0012713849	0.001200187	-0.9996997	8.5491344e-08	-8.070369e-08	1
0	-0.0008146421	0.0007694377	0.00020184102	0	0	-0.19499981	-0.0008146422	0.0007694377	0.00020184102	-1.7804364e-13	2.2187117e-15	-4.683622e-17	-1.7587148e-13	-0.0016293938	0.0015389789	-0.99959636	1.09504064e-07	-1.03427524e-07	1
0	-0.00083603966	0.00078969734	0.000208078	0	0	-0.19000006	-0.00083603966	0.0007896974	0.000208078	-1.7804362e-13	2.2186846e-15	-4.6830562e-17	-1.7587148e-13	-0.0016721917	0.0015795007	-0.99958384	1.1237465e-07	-1.0614547e-07	1
0	-0.00085857994	0.0008110473	0.0002146614	0	0	-0.18499996	-0.00085858	0.0008110474	0.00021466138	-1.7804359e-13	2.218656e-15	-4.6824693e-17	-1.7587148e-13	-0.0017172755	0.0016222036	-0.9995707	1.1539855e-07	-1.0900969e-07	1
0	-0.00088230654	0.0008335264	0.00022161937	0	0	-0.18000017	-0.0008823066	0.00083352637	0.00022161935	-1.7804356e-13	2.218626e-15	-4.6818615e-17	-1.7587147e-13	-0.0017647317	0.0016671647	-0.9995568	1.18581546e-07	-1.1202533e-07	1
0	-0.00090751797	0.00085741346	0.0002289918	0	0	-0.17499986	-0.00090751797	0.0008574135	0.0002289918	-1.7804355e-13	2.218594e-15	-4.6812308e-17	-1.7587148e-13	-0.0018151578	0.0017149422	-0.99954206	1.2196382e-07	-1.1522996e-07	1
0	-0.0009341203	0.00088262645	0.0002368012	0	0	-0.17000006	-0.00093412027	0.00088262645	0.0002368012	-1.7804353e-13	2.2185597e-15	-4.680576e-17	-1.758715e-13	-0.001868366	0.0017653715	-0.9995264	1.2553265e-07	-1.18612405e-07	1
0	-0.0009623342	0.00090937235	0.00024509605	0	0	-0.1650002	-0.0009623342	0.00090937235	0.00024509605	-1.7804352e-13	2.218524e-15	-4.6798948e-17	-1.7587151e-13	-0.0019247978	0.0018188669	-0.9995098	1.2931773e-07	-1.222005e-07	1
0	-0.0009922971	0.00093778316	0.00025392012	0	0	-0.15999989	-0.0009922971	0.0009377832	0.00025392012	-1.780435e-13	2.2184854e-15	-4.6791864e-17	-1.758715e-13	-0.0019847273	0.0018756924	-0.99949217	1.3333737e-07	-1.2601198e-07	1
0	-0.0010241453	0.00096798997	0.00026332005	0	0	-0.15500008	-0.0010241453	0.00096799	0.00026332005	-1.7804345e-13	2.2184447e-15	-4.6784485e-17	-1.758715e-13	-0.0020484282	0.0019361102	-0.99947333	1.3760997e-07	-1.3006436e-07	1
0	-0.0010581871	0.0010002857	0.00027336183	0	0	-0.14999981	-0.0010581871	0.0010002857	0.00027336183	-1.7804343e-13	2.2184009e-15	-4.6776786e-17	-1.7587151e-13	-0.0021165162	0.0020007058	-0.99945325	1.4217686e-07	-1.3439703e-07	1
0	-0.0010945136	0.0010347595	0.00028410114	0	0	-0.14500023	-0.0010945135	0.0010347595	0.00028410112	-1.7804341e-13	2.2183543e-15	-4.676875e-17	-1.7587154e-13	-0.002189174	0.0020696581	-0.9994318	1.4705022e-07	-1.3902185e-07	1
0	-0.0011334036	0.0010716782	0.00029561593	0	0	-0.14000009	-0.0011334035	0.0010716784	0.00029561593	-1.7804337e-13	2.2183043e-15	-4.676035e-17	-1.7587155e-13	-0.0022669593	0.0021435006	-0.99940884	1.522675e-07	-1.4397472e-07	1
0	-0.0011751803	0.0011113508	0.00030799763	0	0	-0.13500017	-0.0011751802	0.0011113508	0.00030799763	-1.7804334e-13	2.2182503e-15	-4.675155e-17	-1.7587155e-13	-0.0023505182	0.002222851	-0.999384	1.5787205e-07	-1.49297e-07	1
0	-0.001220055	0.0011539819	0.0003213302	0	0	-0.13000007	-0.001220055	0.0011539819	0.0003213302	-1.7804329e-13	2.2181923e-15	-4.6742332e-17	-1.7587155e-13	-0.002440274	0.0023081186	-0.99935734	1.6389222e-07	-1.5501617e-07	1
0	-0.0012686328	0.0012001495	0.00033574612	0	0	-0.125	-0.0012686327	0.0012001495	0.00033574612	-1.7804325e-13	2.2181294e-15	-4.673265e-17	-1.7587157e-13	-0.002537436	0.0024004604	-0.99932843	1.7040918e-07	-1.6120981e-07	1
0	-0.0013211342	0.0012500681	0.00035136464	0	0	-0.11999989	-0.0013211342	0.0012500681	0.00035136464	-1.780432e-13	2.2180614e-15	-4.672246e-17	-1.7587157e-13	-0.0026424455	0.002500304	-0.9992973	1.7745249e-07	-1.6790665e-07	1
0	-0.0013780174	0.001304174	0.00036833482	0	0	-0.11499984	-0.0013780174	0.001304174	0.00036833482	-1.7804317e-13	2.2179875e-15	-4.671172e-17	-1.7587159e-13	-0.0027562198	0.002608523	-0.9992633	1.850836e-07	-1.7516516e-07	1
0	-0.0014403504	0.0013635093	0.00038686805	0	0	-0.10999988	-0.0014403504	0.0013635093	0.00038686805	-1.7804309e-13	2.2179066e-15	-4.6700384e-17	-1.7587158e-13	-0.002880894	0.0027272017	-0.99922633	1.9344594e-07	-1.831254e-07	1
0	-0.0015083596	0.0014282776	0.00040715135	0	0	-0.10499983	-0.0015083596	0.0014282776	0.00040715135	-1.7804306e-13	2.2178181e-15	-4.668839e-17	-1.7587162e-13	-0.0030169215	0.0028567468	-0.9991857	2.0256971e-07	-1.9181438e-07	1
0	-0.0015827883	0.0014991888	0.00042943316	0	0	-0.10000009	-0.0015827884	0.001499189	0.00042943316	-1.7804296e-13	2.217721e-15	-4.6675665e-17	-1.7587162e-13	-0.0031657892	0.0029985793	-0.99914116	2.125546e-07	-2.0132741e-07	1
0	-0.0016655648	0.0015781494	0.00045408745	0	0	-0.09500003	-0.0016655648	0.0015781496	0.00045408745	-1.780429e-13	2.2176134e-15	-4.6662125e-17	-1.7587165e-13	-0.0033313532	0.0031565109	-0.99909174	2.2365953e-07	-2.119205e-07	1
0	-0.0017571128	0.0016655233	0.00048143897	0	0	-0.090000086	-0.0017571128	0.0016655234	0.00048143897	-1.7804282e-13	2.2174937e-15	-4.6647686e-17	-1.7587165e-13	-0.0035144612	0.0033312705	-0.9990371	2.3594112e-07	-2.2364213e-07	1
0	-0.0018588213	0.0017626539	0.0005119373	0	0	-0.08500003	-0.0018588213	0.0017626539	0.0005119373	-1.7804272e-13	2.2173607e-15	-4.6632244e-17	-1.7587167e-13	-0.003717892	0.003525545	-0.9989762	2.495857e-07	-2.366726e-07	1
0	-0.0019733426	0.001872149	0.00054621865	0	0	-0.079999946	-0.0019733424	0.001872149	0.00054621865	-1.7804259e-13	2.2172108e-15	-4.6615654e-17	-1.7587169e-13	-0.0039469497	0.0037445494	-0.99890757	2.6494922e-07	-2.5136188e-07	1
0	-0.0021032023	0.0019964746	0.00058503	0	0	-0.074999906	-0.0021032023	0.0019964743	0.00058503	-1.7804246e-13	2.2170412e-15	-4.659777e-17	-1.758717e-13	-0.0042066867	0.003993217	-0.99882996	2.8237056e-07	-2.6804082e-07	1
0	-0.0022508253	0.0021379567	0.00062924786	0	0	-0.070000045	-0.0022508253	0.0021379567	0.00062924786	-1.7804229e-13	2.216848e-15	-4.65784e-17	-1.7587171e-13	-0.004501953	0.0042762007	-0.9987415	3.0217484e-07	-2.8702135e-07	1
0	-0.002421707	0.0023020287	0.0006802127	0	0	-0.065000035	-0.0024217071	0.0023020287	0.0006802127	-1.7804212e-13	2.2166249e-15	-4.6557315e-17	-1.7587177e-13	-0.004843739	0.004604367	-0.9986396	3.2509956e-07	-3.0903266e-07	1
0	-0.0026195634	0.0024922774	0.0007393996	0	0	-0.059999947	-0.0026195634	0.0024922774	0.0007393996	-1.7804191e-13	2.2163657e-15	-4.653422e-17	-1.7587177e-13	-0.005239478	0.004984889	-0.9985212	3.5164285e-07	-3.345554e-07	1
0	-0.0028516764	0.0027158046	0.00080900645	0	0	-0.05499994	-0.0028516764	0.0027158046	0.00080900645	-1.7804164e-13	2.216061e-15	-4.6508763e-17	-1.7587177e-13	-0.005703736	0.005431974	-0.998382	3.8278182e-07	-3.6454264e-07	1
0	-0.0031282355	0.0029827557	0.0008920551	0	0	-0.050000045	-0.0031282355	0.0029827557	0.0008920551	-1.7804135e-13	2.2156967e-15	-4.6480463e-17	-1.7587182e-13	-0.006256891	0.005965912	-0.9982159	4.1988326e-07	-4.003552e-07	1
0	-0.0034659961	0.0033097384	0.0009931041	0	0	-0.045000043	-0.0034659961	0.0033097384	0.0009931041	-1.7804096e-13	2.2152544e-15	-4.6448666e-17	-1.7587186e-13	-0.0069324574	0.006619921	-0.99801385	4.651954e-07	-4.4422163e-07	1
0	-0.0038853842	0.003717078	0.0011184984	0	0	-0.039999973	-0.0038853844	0.003717078	0.0011184985	-1.780405e-13	2.2147049e-15	-4.641252e-17	-1.7587189e-13	-0.00777129	0.0074346545	-0.997763	5.214582e-07	-4.988683e-07	1
0	-0.0044172485	0.004235367	0.0012780288	0	0	-0.035000023	-0.0044172485	0.004235367	0.0012780288	-1.7803989e-13	2.2140052e-15	-4.637077e-17	-1.7587193e-13	-0.00883509	0.008471302	-0.997444	5.9280995e-07	-5.683992e-07	1
0	-0.005116215	0.004919726	0.0014880229	0	0	-0.029999973	-0.005116215	0.004919726	0.0014880229	-1.7803906e-13	2.2130847e-15	-4.63216e-17	-1.7587199e-13	-0.010233116	0.009840112	-0.99702394	6.865791e-07	-6.6020897e-07	1
0	-0.0060785236	0.0058673667	0.0017773542	0	0	-0.025000023	-0.006078524	0.0058673667	0.0017773542	-1.7803792e-13	2.2118158e-15	-4.626203e-17	-1.7587205e-13	-0.012157864	0.01173552	-0.9964453	8.1567674e-07	-7.873393e-07	1
0	-0.0074784206	0.007255777	0.00220055	0	0	-0.019999987	-0.0074784206	0.007255777	0.00220055	-1.780362e-13	2.2099613e-15	-4.6187052e-17	-1.7587212e-13	-0.014957845	0.014512528	-0.99559885	1.0034784e-06	-9.736004e-07	1
0	-0.0097179115	0.009497827	0.0028809817	0	0	-0.014999987	-0.009717912	0.009497827	0.0028809817	-1.7803338e-13	2.206982e-15	-4.608668e-17	-1.7587219e-13	-0.019437129	0.018996926	-0.994238	1.303915e-06	-1.274381e-06	1
0	-0.01377494	0.0136067895	0.0041444884	0	0	-0.009999993	-0.013774938	0.0136067895	0.0041444884	-1.7802814e-13	2.201463e-15	-4.5938038e-17	-1.7587231e-13	-0.027551724	0.027215403	-0.991711	1.8481785e-06	-1.8256128e-06	1
0	-0.022989653	0.02306506	0.007230875	0	0	-0.0049999966	-0.022989653	0.02306506	0.007230875	-1.7801515e-13	2.1880585e-15	-4.5667735e-17	-1.7587251e-13	-0.045982387	0.046133216	-0.9855383	3.084353e-06	-3.0944602e-06	1
0	-0.05445859	0.055625	0.021066543	0	0	9.887924e-17	-0.05445859	0.055624995	0.021066543	-1.779575e-13	2.1293237e-15	-4.4839032e-17	-1.7587302e-13	-0.10892448	0.11125746	-0.9578669	7.305908e-06	-7.4623604e-06	1
0	-0.06254774	0.06393178	0.026873864	0	0	0.0049999966	-0.06254774	0.06393178	0.026873864	-1.7793399e-13	2.105416e-15	-4.4434654e-17	-1.7587395e-13	-0.12510389	0.12787214	-0.9462522	8.390352e-06	-8.575976e-06	1
0	-0.063511595	0.06491974	0.027652716	0	0	0.009999993	-0.06351161	0.06491974	0.027652716	-1.7793087e-13	2.102244e-15	-4.4374508e-17	-1.7587497e-13	-0.12703171	0.1298482	-0.9446946	8.518833e-06	-8.707671e-06	1
0	-0.06470657	0.066143274	0.028665325	0	0	0.014999987	-0.06470657	0.06614328	0.028665325	-1.7792683e-13	2.0981332e-15	-4.4293533e-17	-1.7587604e-13	-0.12942183	0.13229543	-0.94266933	8.67829e-06	-8.870941e-06	1
0	-0.0662445	0.067717075	0.03001627	0	0	0.019999987	-0.0662445	0.06771708	0.03001627	-1.7792148e-13	2.0926705e-15	-4.4185192e-17	-1.7587724e-13	-0.13249788	0.13544324	-0.9399675	8.883715e-06	-9.081159e-06	1
0	-0.06847821	0.07000203	0.03205274	0	0	0.025000023	-0.068478204	0.07000203	0.03205274	-1.7791344e-13	2.0844793e-15	-4.402385e-17	-1.7587867e-13	-0.13696559	0.14001343	-0.9358945	9.182413e-06	-9.386706e-06	1
0	-0.072073	0.07367793	0.035493404	0	0	0.029999973	-0.072073	0.07367793	0.0354934	-1.7789994e-13	2.0707573e-15	-4.375809e-17	-1.7588051e-13	-0.14415565	0.14736575	-0.92901325	9.663574e-06	-9.878722e-06	1
0	-0.0015157745	0.01608206	0.99580055	0	0	0.035000023	-0.0015157745	0.01608206	0.9958005	-1.780285e-13	2.2041244e-15	2.9219e-18	-1.7606814e-13	-0.0030317528	0.032166272	0.99160117	2.0357055e-07	-2.1577025e-06	1
0	-0.0012880748	0.0154301515	0.9959951	0	0	0.039999973	-0.0012880749	0.015430151	0.9959951	-1.7802922e-13	2.204859e-15	2.9037907e-18	-1.7610344e-13	-0.0025763228	0.030862372	0.99199027	1.7302155e-07	-2.070244e-06	1
0	-0.0011178518	0.014888968	0.9961705	0	0	0.045000043	-0.0011178517	0.014888967	0.9961705	-1.7802986e-13	2.2055211e-15	2.8662915e-18	-1.7613877e-13	-0.0022358536	0.029779933	0.9923411	1.5017963e-07	-1.997637e-06	1
0	-0.0010557738	0.01466571	0.99625385	0	0	0.050000045	-0.0010557738	0.014665711	0.99625385	-1.7803014e-13	2.2058248e-15	2.747996e-18	-1.7617414e-13	-0.0021116894	0.029333388	0.9925077	1.4183036e-07	-1.967677e-06	1
0	0.0010245658	0.0067486735	0.99819183	0	0	0.05499994	0.0010245658	0.0067486735	0.99819183	-1.780377e-13	2.2135715e-15	1.7433293e-18	-1.7621097e-13	0.002049269	0.013498253	0.9963836	-1.3724363e-07	-9.055759e-07	1
0	0.0011346794	0.0062706806	0.9982894	0	0	0.059999947	0.0011346794	0.0062706806	0.9982894	-1.7803804e-13	2.2139504e-15	1.7188419e-18	-1.7624632e-13	0.0022695106	0.0125422	0.9965788	-1.5201579e-07	-8.4144915e-07	1
0	0.0011846095	0.0060272343	0.99835324	0	0	0.065000035	0.0011846095	0.0060272347	0.99835324	-1.7803828e-13	2.21418e-15	1.6298769e-18	-1.7628176e-13	0.0023693778	0.012055279	0.9967066	-1.587129e-07	-8.0878425e-07	1
0	0.0027941794	-0.0026592452	0.9992084	0	0	0.070000045	0.0027941794	-0.0026592452	0.99920845	-1.7804173e-13	2.2178586e-15	5.9621757e-19	-1.7631832e-13	0.005588733	-0.0053188466	0.99841684	-3.746446e-07	3.5655344e-07	1
0	0.0025717148	-0.0024461108	0.9992753	0	0	0.074999906	0.002571715	-0.0024461108	0.99927527	-1.7804195e-13	2.2181512e-15	5.7767745e-19	-1.7635368e-13	0.0051437747	-0.00489255	0.99855053	-3.4479916e-07	3.2795975e-07	1
0	0.0023808987	-0.0022627516	0.99933237	0	0	0.079999946	0.002380899	-0.0022627516	0.99933237	-1.7804216e-13	2.2184009e-15	5.6047473e-19	-1.7638905e-13	0.0047621173	-0.0045258068	0.9986647	-3.191997e-07	3.033608e-07	1
0	0.0022159654	-0.0021044808	0.9993816	0	0	0.08500003	0.0022159657	-0.0021044808	0.9993816	-1.7804231e-13	2.2186169e-15	5.4446264e-19	-1.764244e-13	0.0044322284	-0.0042092437	0.9987632	-2.970727e-07	2.8212767e-07	1
0	0.0020726894	-0.0019671952	0.99942446	0	0	0.090000086	0.0020726896	-0.0019671952	0.99942446	-1.780425e-13	2.2188045e-15	5.2950897e-19	-1.7645981e-13	0.004145657	-0.0039346544	0.9988489	-2.7785114e-07	2.637099e-07	1
0	0.0019464864	-0.0018464149	0.9994621	0	0	0.09500003	0.0019464864	-0.0018464149	0.9994621	-1.7804261e-13	2.2189692e-15	5.1550066e-19	-1.7649517e-13	0.003893234	-0.0036930775	0.99892426	-2.6092005e-07	2.4750634e-07	1
0	0.0018349056	-0.001739748	0.9994955	0	0	0.10000009	0.0018349056	-0.0017397482	0.9994955	-1.7804273e-13	2.2191151e-15	5.0234244e-19	-1.7653054e-13	0.0036700573	-0.0034797294	0.998991	-2.459507e-07	2.3319627e-07	1
0	0.0017353328	-0.0016446736	0.9995251	0	0	0.10499983	0.0017353328	-0.0016446736	0.9995251	-1.7804283e-13	2.2192452e-15	4.899473e-19	-1.7656593e-13	0.0034708981	-0.0032895675	0.99905044	-2.3259224e-07	2.2044138e-07	1
0	0.0016460516	-0.0015594997	0.99955183	0	0	0.10999988	0.0016460515	-0.0015594997	0.9995519	-1.7804291e-13	2.219362e-15	4.782476e-19	-1.7660129e-13	0.003292324	-0.0031192084	0.9991038	-2.2061454e-07	2.0901471e-07	1
0	0.0015653098	-0.0014825052	0.999576	0	0	0.11499984	0.0015653098	-0.0014825054	0.999576	-1.7804296e-13	2.2194669e-15	4.6718106e-19	-1.7663665e-13	0.0031308294	-0.0029652093	0.999152	-2.0978244e-07	1.9868541e-07	1
0	0.0014922651	-0.0014129175	0.9995977	0	0	0.11999989	0.0014922651	-0.0014129175	0.9995977	-1.7804307e-13	2.2195624e-15	4.566899e-19	-1.7667206e-13	0.0029847303	-0.0028260248	0.9991955	-1.9998296e-07	1.8934975e-07	1
0	0.0014255557	-0.0013493968	0.9996176	0	0	0.125	0.0014255558	-0.0013493968	0.9996176	-1.7804311e-13	2.219649e-15	4.4672644e-19	-1.7670742e-13	0.0028513027	-0.0026989747	0.9992353	-1.9103345e-07	1.8082801e-07	1
0	0.0013646206	-0.0012914125	0.99963576	0	0	0.13000007	0.0013646206	-0.0012914125	0.9996358	-1.7804318e-13	2.2197282e-15	4.3724767e-19	-1.767428e-13	0.002729424	-0.002582998	0.99927163	-1.8285857e-07	1.7304905e-07	1
0	0.0013086506	-0.0012381793	0.9996524	0	0	0.13500017	0.0013086506	-0.0012381794	0.9996524	-1.7804322e-13	2.2198006e-15	4.282159e-19	-1.7677816e-13	0.0026174763	-0.0024765246	0.9993048	-1.753498e-07	1.6590745e-07	1
0	0.0012570898	-0.0011891641	0.99966776	0	0	0.14000009	0.0012570898	-0.0011891641	0.99966776	-1.7804326e-13	2.2198677e-15	4.1959652e-19	-1.7681357e-13	0.002514348	-0.0023784873	0.99933547	-1.6843256e-07	1.5933173e-07	1
0	0.0012094405	-0.0011438853	0.99968183	0	0	0.14500023	0.0012094405	-0.0011438852	0.99968183	-1.780433e-13	2.2199291e-15	4.1135963e-19	-1.7684893e-13	0.002419043	-0.0022879236	0.9993637	-1.6204011e-07	1.5325728e-07	1
0	0.0011652529	-0.0011019148	0.99969506	0	0	0.14999981	0.001165253	-0.0011019148	0.99969506	-1.7804336e-13	2.2199861e-15	4.0347704e-19	-1.7688432e-13	0.002330662	-0.0022039772	0.99938995	-1.5611202e-07	1.4762668e-07	1
0	0.0011241862	-0.001062922	0.9997071	0	0	0.15500008	0.0011241862	-0.001062922	0.99970704	-1.780434e-13	2.220039e-15	3.959247e-19	-1.7691972e-13	0.002248523	-0.0021259864	0.9994143	-1.5060263e-07	1.4239555e-07	1
0	0.0010859446	-0.0010266253	0.9997185	0	0	0.15999989	0.0010859446	-0.0010266253	0.9997184	-1.7804343e-13	2.2200884e-15	3.8867997e-19	-1.7695508e-13	0.0021720347	-0.0020533882	0.999437	-1.4547227e-07	1.3752613e-07	1
0	0.0010501156	-0.0009926277	0.999729	0	0	0.1650002	0.0010501156	-0.0009926277	0.99972904	-1.7804344e-13	2.2201348e-15	3.8172325e-19	-1.7699046e-13	0.0021003718	-0.0019853883	0.999458	-1.4066556e-07	1.3296511e-07	1
0	0.0010166212	-0.0009608553	0.99973893	0	0	0.17000006	0.0010166214	-0.0009608553	0.99973893	-1.7804345e-13	2.2201778e-15	3.7503534e-19	-1.7702582e-13	0.002033379	-0.0019218392	0.99947786	-1.3617209e-07	1.2870265e-07	1
0	0.0009851917	-0.00093104935	0.9997482	0	0	0.17499986	0.0009851917	-0.00093104935	0.9997481	-1.780435e-13	2.2202178e-15	3.6860003e-19	-1.7706122e-13	0.0019705151	-0.0018622234	0.9994964	-1.319556e-07	1.24704e-07	1
