# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.0003232527	0.0003049159	6.40727e-05	0	0	-0.5050003	-0.0003232527	0.00030491588	6.40727e-05	-1.7804376e-13	2.2193066e-15	4.7361864e-17	-1.7577686e-13	-0.00064646173	0.0006097907	-0.99987185	-4.359997e-08	4.112673e-08	1
0	-0.00029339103	0.00027672976	5.6385143e-05	0	0	-0.55500025	-0.00029339103	0.00027672976	5.638514e-05	-1.7804376e-13	2.2193392e-15	4.7348907e-17	-1.7577686e-13	-0.00058674254	0.00055342214	-0.9998872	-3.959229e-08	3.7343902e-08	1
0	-0.0002685772	0.00025331104	5.0119044e-05	0	0	-0.60500026	-0.0002685772	0.00025331107	5.0119044e-05	-1.7804375e-13	2.219366e-15	4.7337654e-17	-1.7577683e-13	-0.0005371181	0.0005065879	-0.99989974	-3.6262083e-08	3.4200923e-08	1
0	-0.00024763195	0.00023354533	4.4924727e-05	0	0	-0.6549993	-0.00024763195	0.00023354532	4.4924727e-05	-1.7804375e-13	2.2193883e-15	4.7327787e-17	-1.7577682e-13	-0.00049523043	0.00046705912	-0.9999102	-3.3451084e-08	3.154821e-08	1
0	-0.00022971109	0.00021663522	4.0560422e-05	0	0	-0.70500124	-0.00022971109	0.00021663522	4.0560422e-05	-1.7804374e-13	2.219407e-15	4.731906e-17	-1.757768e-13	-0.00045939116	0.00043324116	-0.9999189	-3.1045985e-08	2.9278759e-08	1
0	-0.00021421231	0.0002020113	3.6852245e-05	0	0	-0.7549992	-0.00021421231	0.0002020113	3.6852245e-05	-1.7804372e-13	2.2194226e-15	4.7311287e-17	-1.7577679e-13	-0.00042839564	0.00040399528	-0.99992627	-2.8965971e-08	2.7316148e-08	1
0	-0.00020067049	0.00018923465	3.3668708e-05	0	0	-0.80500025	-0.00020067047	0.00018923465	3.3668708e-05	-1.7804371e-13	2.2194364e-15	4.7304312e-17	-1.7577678e-13	-0.00040131377	0.0003784437	-0.9999327	-2.7148602e-08	2.5601459e-08	1
0	-0.00018873738	0.00017797643	3.0909225e-05	0	0	-0.85500133	-0.00018873738	0.00017797643	3.0909225e-05	-1.7804368e-13	2.2194482e-15	4.729802e-17	-1.7577675e-13	-0.00037744918	0.00035592876	-0.99993825	-2.554714e-08	2.409056e-08	1
0	-0.00017814325	0.00016798188	2.8500013e-05	0	0	-0.9049992	-0.00017814327	0.00016798188	2.8500013e-05	-1.7804367e-13	2.2194584e-15	4.7292314e-17	-1.7577672e-13	-0.00035626238	0.0003359411	-0.999943	-2.4125375e-08	2.2749264e-08	1
0	-0.00016867826	0.00015905274	2.6383623e-05	0	0	-0.95500135	-0.00016867828	0.00015905274	2.6383626e-05	-1.7804366e-13	2.2194673e-15	4.7287123e-17	-1.7577671e-13	-0.00033733368	0.00031808397	-0.99994725	-2.2855177e-08	2.1550964e-08	1
0	-0.00016097663	0.00015178749	2.4686009e-05	0	0	-1	-0.00016097663	0.00015178749	2.468601e-05	-1.7804366e-13	2.2194743e-15	4.728283e-17	-1.7577672e-13	-0.0003219314	0.0003035544	-0.99995065	-2.1821611e-08	2.0575966e-08	1
0	-0.0001695693	0.00015989314	2.6582902e-05	0	0	-0.94999886	-0.0001695693	0.00015989314	2.6582902e-05	-1.7804366e-13	2.2194665e-15	4.7287626e-17	-1.7577671e-13	-0.00033911562	0.0003197646	-0.99994683	-2.2974726e-08	2.1663721e-08	1
0	-0.00017913927	0.00016892127	2.872678e-05	0	0	-0.900001	-0.00017913927	0.00016892128	2.8726776e-05	-1.7804367e-13	2.2194574e-15	4.729286e-17	-1.7577672e-13	-0.00035825433	0.00033781966	-0.99994254	-2.4259025e-08	2.2875309e-08	1
0	-0.00018986122	0.0001790363	3.116807e-05	0	0	-0.849999	-0.00018986122	0.00017903629	3.116807e-05	-1.7804368e-13	2.219447e-15	4.729862e-17	-1.7577675e-13	-0.00037969675	0.0003580484	-0.99993765	-2.569795e-08	2.423279e-08	1
0	-0.00020194016	0.00019043214	3.3964585e-05	0	0	-0.8000007	-0.00020194019	0.00019043214	3.3964585e-05	-1.7804371e-13	2.2194353e-15	4.7304967e-17	-1.7577678e-13	-0.00040385302	0.00038083852	-0.99993205	-2.7318986e-08	2.5762157e-08	1
0	-0.00021565764	0.0002033746	3.719934e-05	0	0	-0.75	-0.00021565765	0.0002033746	3.719934e-05	-1.7804372e-13	2.2194214e-15	4.731202e-17	-1.7577679e-13	-0.00043128614	0.0004067217	-0.9999256	-2.915993e-08	2.749909e-08	1
0	-0.00023137321	0.00021820313	4.0964496e-05	0	0	-0.69999945	-0.00023137321	0.00021820312	4.09645e-05	-1.7804374e-13	2.2194053e-15	4.7319886e-17	-1.757768e-13	-0.0004627151	0.00043637678	-0.99991804	-3.1269032e-08	2.9489161e-08	1
0	-0.00024956136	0.00023536563	4.5401757e-05	0	0	-0.6500008	-0.00024956136	0.00023536563	4.5401757e-05	-1.7804375e-13	2.2193862e-15	4.7328717e-17	-1.7577682e-13	-0.00049908896	0.0004706995	-0.9999092	-3.3709995e-08	3.179249e-08	1
0	-0.00027085206	0.0002554573	5.069165e-05	0	0	-0.59999925	-0.00027085206	0.0002554573	5.0691655e-05	-1.7804376e-13	2.219364e-15	4.7338713e-17	-1.7577683e-13	-0.0005416676	0.00051088014	-0.99989855	-3.6567364e-08	3.448894e-08	1
0	-0.00029610482	0.00027929049	5.7083627e-05	0	0	-0.5499998	-0.00029610482	0.00027929049	5.7083627e-05	-1.7804376e-13	2.2193364e-15	4.7350118e-17	-1.7577686e-13	-0.00059216964	0.00055854325	-0.9998858	-3.995647e-08	3.7687542e-08	1
0	-0.00032655263	0.00030802982	6.493513e-05	0	0	-0.5	-0.00032655263	0.00030802982	6.493513e-05	-1.7804376e-13	2.2193026e-15	4.736327e-17	-1.7577687e-13	-0.00065306114	0.0006160181	-0.99987006	-4.404282e-08	4.1544617e-08	1
0	-0.00036397003	0.00034335337	7.477452e-05	0	0	-0.4500005	-0.00036397003	0.00034335337	7.477452e-05	-1.7804378e-13	2.2192606e-15	4.7378616e-17	-1.757769e-13	-0.000727891	0.00068666047	-0.99985045	-4.9064578e-08	4.6285358e-08	1
0	-0.00041106105	0.0003878185	8.740428e-05	0	0	-0.40000036	-0.00041106105	0.00038781847	8.740428e-05	-1.7804378e-13	2.2192064e-15	4.739678e-17	-1.7577693e-13	-0.0008220667	0.0007755847	-0.9998252	-5.5384632e-08	5.2253025e-08	1
0	-0.00047213014	0.0004454987	0.00010410695	0	0	-0.34999973	-0.0004721301	0.00044549868	0.000104106955	-1.7804376e-13	2.2191342e-15	4.741866e-17	-1.7577695e-13	-0.00094419665	0.0008909374	-0.99979186	-6.3580714e-08	5.99943e-08	1
0	-0.00055446627	0.00052329997	0.00012708225	0	0	-0.29999962	-0.00055446627	0.00052329997	0.00012708225	-1.7804375e-13	2.219035e-15	4.744563e-17	-1.75777e-13	-0.0011088579	0.0010465294	-0.99974585	-7.463105e-08	7.043603e-08	1
0	-0.0006715165	0.00063397625	0.00016038702	0	0	-0.25	-0.0006715166	0.00063397625	0.00016038702	-1.7804368e-13	2.2188911e-15	4.7479863e-17	-1.7577702e-13	-0.0013429428	0.0012678674	-0.9996792	-9.0340414e-08	8.528998e-08	1
0	-0.0008744011	0.00082604104	0.00021925478	0	0	-0.19499981	-0.0008744011	0.00082604104	0.00021925481	-1.7804356e-13	2.2186364e-15	4.7530476e-17	-1.7577712e-13	-0.0017486848	0.0016519713	-0.99956155	-1.17569655e-07	1.1106714e-07	1
0	-0.0008990414	0.0008493823	0.00022648001	0	0	-0.19000006	-0.0008990413	0.00084938237	0.00022648001	-1.7804355e-13	2.2186048e-15	4.7536028e-17	-1.757771e-13	-0.0017979618	0.0016986507	-0.999547	-1.2087659e-07	1.1419978e-07	1
0	-0.00092520623	0.00087417656	0.00023414215	0	0	-0.18499996	-0.0009252062	0.00087417656	0.00023414215	-1.7804353e-13	2.2185716e-15	4.7541772e-17	-1.7577712e-13	-0.0018502881	0.0017482355	-0.99953175	-1.2438824e-07	1.1752745e-07	1
0	-0.0009528696	0.0009003989	0.00024226957	0	0	-0.18000017	-0.0009528696	0.00090039894	0.00024226955	-1.7804352e-13	2.2185362e-15	4.7547725e-17	-1.7577713e-13	-0.0019056111	0.0018006768	-0.9995155	-1.2810094e-07	1.2104678e-07	1
0	-0.0009822398	0.0009282455	0.0002509118	0	0	-0.17499986	-0.0009822398	0.0009282454	0.0002509118	-1.7804349e-13	2.2184985e-15	4.7553902e-17	-1.7577713e-13	-0.0019643474	0.0018563662	-0.99949825	-1.3204273e-07	1.2478408e-07	1
0	-0.0010134724	0.0009578657	0.00026011316	0	0	-0.17000006	-0.0010134724	0.0009578657	0.00026011313	-1.7804345e-13	2.2184587e-15	4.7560318e-17	-1.7577712e-13	-0.002026809	0.0019156026	-0.9994798	-1.3623448e-07	1.2875942e-07	1
0	-0.0010467487	0.0009894322	0.0002699344	0	0	-0.1650002	-0.0010467488	0.0009894322	0.0002699344	-1.7804344e-13	2.218416e-15	4.7566978e-17	-1.7577714e-13	-0.0020933566	0.0019787317	-0.9994602	-1.4070051e-07	1.32996e-07	1
0	-0.0010822695	0.001023138	0.0002804309	0	0	-0.15999989	-0.0010822695	0.001023138	0.0002804309	-1.7804343e-13	2.21837e-15	4.75739e-17	-1.7577716e-13	-0.0021643934	0.0020461385	-0.9994392	-1.4546774e-07	1.3751969e-07	1
0	-0.0011201889	0.0010591287	0.0002916758	0	0	-0.15500008	-0.0011201887	0.0010591287	0.0002916758	-1.780434e-13	2.2183215e-15	4.7581123e-17	-1.7577717e-13	-0.002240227	0.0021181148	-0.9994167	-1.5055686e-07	1.4234998e-07	1
0	-0.0011610717	0.0010979505	0.00030376215	0	0	-0.14999981	-0.0011610717	0.0010979505	0.00030376215	-1.7804334e-13	2.2182688e-15	4.758864e-17	-1.7577719e-13	-0.0023219874	0.0021957532	-0.99939245	-1.5604384e-07	1.4756033e-07	1
0	-0.0012049155	0.0011395966	0.0003167682	0	0	-0.14500023	-0.0012049155	0.0011395966	0.00031676822	-1.780433e-13	2.2182122e-15	4.7596492e-17	-1.7577717e-13	-0.002409669	0.00227904	-0.9993664	-1.619281e-07	1.5314967e-07	1
0	-0.0012522129	0.001184541	0.00033080985	0	0	-0.14000009	-0.0012522128	0.0011845409	0.00033080982	-1.7804326e-13	2.218151e-15	4.760469e-17	-1.757772e-13	-0.0025042575	0.0023689228	-0.9993384	-1.682759e-07	1.591817e-07	1
0	-0.0013033354	0.0012331421	0.00034600863	0	0	-0.13500017	-0.0013033354	0.0012331421	0.00034600863	-1.7804322e-13	2.218085e-15	4.761327e-17	-1.757772e-13	-0.0026064957	0.0024661184	-0.99930793	-1.7513707e-07	1.6570449e-07	1
0	-0.0013588037	0.0012858985	0.00036251548	0	0	-0.13000007	-0.0013588037	0.0012858984	0.00036251548	-1.7804318e-13	2.2180125e-15	4.7622264e-17	-1.7577721e-13	-0.0027174246	0.0025716238	-0.99927497	-1.8258147e-07	1.7278495e-07	1
0	-0.0014192008	0.0013433741	0.0003805002	0	0	-0.125	-0.0014192008	0.0013433741	0.0003805002	-1.7804311e-13	2.2179346e-15	4.7631693e-17	-1.7577724e-13	-0.0028382111	0.0026865678	-0.99923897	-1.9068742e-07	1.8049882e-07	1
0	-0.0014851664	0.0014061839	0.00040016815	0	0	-0.11999989	-0.0014851664	0.001406184	0.00040016818	-1.7804307e-13	2.2178488e-15	4.764161e-17	-1.7577724e-13	-0.0029701334	0.0028121793	-0.9991997	-1.9954066e-07	1.8892858e-07	1
0	-0.001557572	0.0014751698	0.000421765	0	0	-0.11499984	-0.001557572	0.0014751698	0.000421765	-1.7804298e-13	2.2177544e-15	4.7652042e-17	-1.7577724e-13	-0.003114935	0.002950141	-0.9991565	-2.0925823e-07	1.9818718e-07	1
0	-0.0016368688	0.0015507438	0.00044554702	0	0	-0.10999988	-0.0016368687	0.0015507437	0.00044554705	-1.7804294e-13	2.2176504e-15	4.766306e-17	-1.7577728e-13	-0.0032735178	0.003101279	-0.9991089	-2.199005e-07	2.0832984e-07	1
0	-0.0017252262	0.001635047	0.00047194277	0	0	-0.10499983	-0.0017252262	0.001635047	0.00047194277	-1.7804284e-13	2.2175354e-15	4.767469e-17	-1.7577728e-13	-0.0034502207	0.0032698745	-0.99905616	-2.3175897e-07	2.1964428e-07	1
0	-0.0018241404	0.0017295376	0.0005013911	0	0	-0.10000009	-0.0018241405	0.0017295376	0.0005013911	-1.7804275e-13	2.2174063e-15	4.7687012e-17	-1.757773e-13	-0.0036480362	0.0034588429	-0.9989973	-2.450344e-07	2.3232607e-07	1
0	-0.0019343905	0.0018349316	0.00053435646	0	0	-0.09500003	-0.0019343905	0.0018349318	0.00053435646	-1.7804263e-13	2.2172627e-15	4.770009e-17	-1.7577731e-13	-0.0038685212	0.0036696168	-0.9989313	-2.598311e-07	2.4647105e-07	1
0	-0.0020588455	0.001954015	0.0005715657	0	0	-0.090000086	-0.0020588455	0.001954015	0.0005715657	-1.780425e-13	2.2171e-15	4.7714018e-17	-1.7577732e-13	-0.0041174144	0.003907768	-0.9988568	-2.7653417e-07	2.624533e-07	1
0	-0.0022000102	0.0020892401	0.0006138491	0	0	-0.08500003	-0.0022000102	0.0020892401	0.00061384914	-1.7804237e-13	2.216915e-15	4.7728877e-17	-1.7577735e-13	-0.004399725	0.0041781995	-0.9987724	-2.9547982e-07	2.8060185e-07	1
0	-0.0023618252	0.0022444609	0.00066233805	0	0	-0.079999946	-0.0023618252	0.002244461	0.00066233805	-1.7804218e-13	2.2167028e-15	4.774478e-17	-1.7577736e-13	-0.0047233333	0.0044886204	-0.9986752	-3.1719694e-07	3.0143408e-07	1
0	-0.0025500269	0.0024253356	0.00071857445	0	0	-0.074999906	-0.0025500269	0.0024253356	0.00071857445	-1.7804198e-13	2.216457e-15	4.776186e-17	-1.7577737e-13	-0.0050997115	0.0048503457	-0.9985628	-3.4245548e-07	3.257094e-07	1
0	-0.002770145	0.002637287	0.0007844375	0	0	-0.070000045	-0.0027701452	0.002637287	0.0007844376	-1.7804176e-13	2.2161683e-15	4.7780262e-17	-1.7577742e-13	-0.005539919	0.00527422	-0.9984312	-3.7199757e-07	3.5415553e-07	1
0	-0.0030304983	0.002888333	0.00086259446	0	0	-0.065000035	-0.0030304983	0.002888333	0.00086259446	-1.7804147e-13	2.2158261e-15	4.7800183e-17	-1.7577743e-13	-0.006060589	0.0057762787	-0.99827486	-4.0693934e-07	3.878483e-07	1
0	-0.0033471077	0.003194552	0.0009571596	0	0	-0.059999947	-0.0033471077	0.0031945521	0.0009571596	-1.7804113e-13	2.215412e-15	4.782182e-17	-1.7577746e-13	-0.006693766	0.006388675	-0.99808574	-4.494315e-07	4.2894615e-07	1
0	-0.0037342487	0.0035700174	0.00107335	0	0	-0.05499994	-0.003734249	0.0035700174	0.00107335	-1.7804067e-13	2.2149024e-15	4.7845427e-17	-1.7577751e-13	-0.007467996	0.0071395556	-0.9978533	-5.013893e-07	4.7933725e-07	1
0	-0.0042243213	0.00404711	0.0012200832	0	0	-0.050000045	-0.004224321	0.00404711	0.0012200832	-1.780401e-13	2.2142593e-15	4.7871275e-17	-1.7577754e-13	-0.008448075	0.008093677	-0.9975598	-5.6716175e-07	5.4336806e-07	1
0	-0.0048587457	0.004667164	0.0014107607	0	0	-0.045000043	-0.0048587457	0.004667164	0.0014107607	-1.7803937e-13	2.2134233e-15	4.7899713e-17	-1.7577758e-13	-0.009716839	0.009333701	-0.9971785	-6.523072e-07	6.265851e-07	1
0	-0.005717233	0.005510724	0.001669058	0	0	-0.039999973	-0.005717233	0.0055107246	0.001669058	-1.7803833e-13	2.2122908e-15	4.7931007e-17	-1.7577763e-13	-0.011433697	0.011020709	-0.9966619	-7.675239e-07	7.3979913e-07	1
0	-0.006946157	0.006726576	0.0020391396	0	0	-0.035000023	-0.006946157	0.006726576	0.0020391396	-1.7803684e-13	2.2106685e-15	4.7965186e-17	-1.757777e-13	-0.013891383	0.013452249	-0.99592173	-9.32457e-07	9.0297834e-07	1
0	-0.0088362	0.0086123105	0.0026122555	0	0	-0.029999973	-0.0088362	0.0086123105	0.0026122557	-1.7803451e-13	2.2081581e-15	4.8001367e-17	-1.757778e-13	-0.017671213	0.017223462	-0.9947755	-1.1861174e-06	1.1560617e-06	1
0	-0.012072958	0.011876026	0.0036139376	0	0	-0.025000023	-0.012072957	0.011876026	0.0036139376	-1.7803036e-13	2.2037783e-15	4.8035017e-17	-1.757779e-13	-0.024144296	0.023750458	-0.9927721	-1.6205172e-06	1.5940805e-06	1
0	-0.018986845	0.018944036	0.005829665	0	0	-0.019999987	-0.018986845	0.018944036	0.005829665	-1.7802106e-13	2.1941298e-15	4.804089e-17	-1.7577807e-13	-0.037971143	0.03788553	-0.9883407	-2.5484158e-06	2.5426648e-06	1
0	-0.03905043	0.039689813	0.013518488	0	0	-0.014999987	-0.03905043	0.039689813	0.013518489	-1.7798875e-13	2.1610949e-15	4.783792e-17	-1.7577839e-13	-0.07809562	0.0793743	-0.97296304	-5.2410546e-06	5.3268527e-06	1
0	-0.058904104	0.06013675	0.025830902	0	0	-0.009999993	-0.058904108	0.06013675	0.025830902	-1.779383e-13	2.109756e-15	4.747223e-17	-1.7577923e-13	-0.1178003	0.120265424	-0.9483382	-7.905003e-06	8.070393e-06	1
0	-0.059680745	0.060933463	0.026442837	0	0	-0.0049999966	-0.059680738	0.060933467	0.026442837	-1.7793583e-13	2.1072577e-15	4.7463514e-17	-1.7578018e-13	-0.11935347	0.121858746	-0.9471143	-8.008459e-06	8.176527e-06	1
0	-0.06070638	0.06198365	0.027305245	0	0	9.887924e-17	-0.060706384	0.06198365	0.027305245	-1.7793242e-13	2.1037463e-15	4.745395e-17	-1.757812e-13	-0.12140462	0.123958975	-0.9453895	-8.145309e-06	8.316654e-06	1
0	-0.062052038	0.06336029	0.028484281	0	0	0.0049999966	-0.062052038	0.063360296	0.028484281	-1.7792769e-13	2.0989635e-15	4.7441035e-17	-1.757823e-13	-0.124095745	0.12671207	-0.94303143	-8.325072e-06	8.500557e-06	1
0	-0.063688576	0.06503359	0.029971048	0	0	0.009999993	-0.063688576	0.06503359	0.029971052	-1.779218e-13	2.0929587e-15	4.7423763e-17	-1.7578355e-13	-0.12736861	0.13005845	-0.9400579	-8.543829e-06	8.724226e-06	1
0	-0.06620121	0.06760155	0.03234764	0	0	0.014999987	-0.06620121	0.06760155	0.03234764	-1.7791245e-13	2.0834177e-15	4.7392605e-17	-1.7578507e-13	-0.13239354	0.13519403	-0.9353047	-8.880072e-06	9.067871e-06	1
0	-0.06931064	0.070778	0.03543599	0	0	0.019999987	-0.06931064	0.070778	0.03543599	-1.7790038e-13	2.0711264e-15	4.7346627e-17	-1.7578692e-13	-0.13861199	0.14154652	-0.92912805	-9.296313e-06	9.49308e-06	1
0	-0.006004905	0.015863685	0.9924	0	0	0.025000023	-0.0060049053	0.015863683	0.9924	-1.7802165e-13	2.1970614e-15	5.4581595e-18	-1.7599472e-13	-0.012009004	0.03172524	0.98479986	-8.059578e-07	2.1286512e-06	1
0	-0.0056006406	0.015188677	0.99265015	0	0	0.029999973	-0.0056006406	0.015188678	0.9926502	-1.7802247e-13	2.1979114e-15	5.4224266e-18	-1.7602991e-13	-0.011200529	0.030375317	0.9853003	-7.517145e-07	2.038082e-06	1
0	-0.005231809	0.014542038	0.9929135	0	0	0.035000023	-0.005231809	0.014542038	0.9929135	-1.7802333e-13	2.1987861e-15	5.3738326e-18	-1.7606514e-13	-0.010462915	0.029082123	0.985827	-7.0222615e-07	1.9513202e-06	1
0	-0.0050094514	0.014135999	0.9930948	0	0	0.039999973	-0.0050094514	0.014136	0.9930947	-1.7802388e-13	2.1993734e-15	5.3026467e-18	-1.7610037e-13	-0.010018231	0.0282701	0.9861893	-6.723974e-07	1.8968492e-06	1
0	-0.0012223483	0.0070287823	0.995781	0	0	0.045000043	-0.0012223483	0.0070287823	0.99578094	-1.7803241e-13	2.2081285e-15	3.9975104e-18	-1.7613744e-13	-0.0024445322	0.014056623	0.991562	-1.6425942e-07	9.432206e-07	1
0	-0.0009236797	0.006456879	0.99599135	0	0	0.050000045	-0.0009236797	0.006456879	0.99599135	-1.7803303e-13	2.2087913e-15	3.948042e-18	-1.7617277e-13	-0.0018472353	0.012912892	0.9919827	-1.2418525e-07	8.6648237e-07	1
0	-0.0007738044	0.006153087	0.9961221	0	0	0.05499994	-0.0007738044	0.006153087	0.9961221	-1.780334e-13	2.209194e-15	3.861459e-18	-1.7620811e-13	-0.0015475046	0.01230535	0.9922442	-1.0406095e-07	8.257076e-07	1
0	0.0006341684	0.0033720848	0.99720764	0	0	0.059999947	0.0006341684	0.0033720848	0.99720764	-1.780368e-13	2.2127378e-15	2.6628114e-18	-1.7624488e-13	0.001268252	0.0067437165	0.9944152	8.481315e-08	4.5254572e-07	1
0	0.0008466125	0.0029878425	0.99735415	0	0	0.065000035	0.0008466125	0.0029878425	0.99735415	-1.7803725e-13	2.213206e-15	2.600819e-18	-1.762803e-13	0.0016931116	0.005975284	0.9947081	1.1330884e-07	4.009758e-07	1
0	0.001045153	0.0026350897	0.9975089	0	0	0.070000045	0.0010451529	0.0026350892	0.9975089	-1.780377e-13	2.21369e-15	2.519586e-18	-1.7631571e-13	0.0020901659	0.005269825	0.9950179	1.3993608e-07	3.5362663e-07	1
0	0.0012121486	0.0023518857	0.99765587	0	0	0.074999906	0.0012121485	0.0023518857	0.9976558	-1.7803811e-13	2.214131e-15	2.4221492e-18	-1.7635115e-13	0.0024241344	0.0047034556	0.9953117	1.6232877e-07	3.1560631e-07	1
0	0.0013827436	0.0020877812	0.99782634	0	0	0.079999946	0.0013827436	0.0020877812	0.99782634	-1.7803852e-13	2.214601e-15	2.2756293e-18	-1.7638664e-13	0.0027653018	0.0041752825	0.9956527	1.8519968e-07	2.8014196e-07	1
0	0.0015555925	0.0018588926	0.99803054	0	0	0.08500003	0.0015555924	0.0018588925	0.9980306	-1.7803894e-13	2.2150733e-15	2.0438229e-18	-1.7642227e-13	0.0031109767	0.0037175354	0.9960612	2.0837084e-07	2.49401e-07	1
0	0.0016973289	0.0016913061	0.9982482	0	0	0.090000086	0.0016973288	0.0016913061	0.9982482	-1.7803926e-13	2.215471e-15	1.7445347e-18	-1.7645794e-13	0.0033944305	0.0033823857	0.99649644	2.2737957e-07	2.2690652e-07	1
0	0.001674578	-0.0015863497	0.9995433	0	0	0.09500003	0.0016745777	-0.0015863497	0.9995433	-1.7804287e-13	2.2193246e-15	5.25169e-19	-1.7649513e-13	0.003348931	-0.0031724868	0.99908674	2.2447418e-07	-2.126479e-07	1
0	0.0015916547	-0.0015076308	0.9995681	0	0	0.10000009	0.0015916547	-0.0015076308	0.9995682	-1.7804296e-13	2.219433e-15	5.115533e-19	-1.765305e-13	0.0031830962	-0.0030150595	0.99913645	2.1334779e-07	-2.0208559e-07	1
0	0.001515959	-0.0014354796	0.99959075	0	0	0.10499983	0.0015159589	-0.0014354797	0.99959075	-1.7804306e-13	2.2195315e-15	4.987508e-19	-1.765659e-13	0.0030317148	-0.002870767	0.9991815	2.0319118e-07	-1.9240458e-07	1
0	0.0014473514	-0.0013701459	0.9996112	0	0	0.10999988	0.0014473514	-0.0013701459	0.9996112	-1.7804309e-13	2.219621e-15	4.866851e-19	-1.7660125e-13	0.0028945094	-0.0027401084	0.9992224	1.9398567e-07	-1.8363838e-07	1
0	0.0013845311	-0.0013103544	0.9996299	0	0	0.11499984	0.0013845311	-0.0013103544	0.9996299	-1.7804317e-13	2.2197026e-15	4.75285e-19	-1.7663665e-13	0.0027688767	-0.002620533	0.99925977	1.8555666e-07	-1.7561575e-07	1
0	0.0013269784	-0.0012556073	0.999647	0	0	0.11999989	0.0013269784	-0.0012556073	0.999647	-1.780432e-13	2.219777e-15	4.6449226e-19	-1.76672e-13	0.002653779	-0.0025110466	0.99929404	1.7783441e-07	-1.6827e-07	1
0	0.0012741133	-0.0012053465	0.99966276	0	0	0.125	0.0012741132	-0.0012053465	0.9996628	-1.7804325e-13	2.2198461e-15	4.542536e-19	-1.767074e-13	0.0025480557	-0.0024105317	0.9993255	1.7074115e-07	-1.6152623e-07	1
0	0.0012250944	-0.0011587576	0.9996773	0	0	0.13000007	0.0012250944	-0.0011587576	0.9996773	-1.7804329e-13	2.2199092e-15	4.44521e-19	-1.7674278e-13	0.0024500242	-0.0023173597	0.9993546	1.6416399e-07	-1.5527507e-07	1
0	0.0011797793	-0.0011157098	0.9996908	0	0	0.13500017	0.0011797793	-0.0011157098	0.9996908	-1.7804333e-13	2.219968e-15	4.3525474e-19	-1.7677813e-13	0.0023594003	-0.00223127	0.99938154	1.5808376e-07	-1.4949912e-07	1
0	0.0011377133	-0.0010757633	0.9997032	0	0	0.14000009	0.0011377134	-0.0010757633	0.99970317	-1.7804338e-13	2.2200223e-15	4.2641871e-19	-1.7681355e-13	0.0022752746	-0.0021513824	0.99940646	1.5243951e-07	-1.4413926e-07	1
0	0.001098504	-0.0010385436	0.9997148	0	0	0.14500023	0.001098504	-0.0010385436	0.9997148	-1.7804341e-13	2.2200727e-15	4.1797912e-19	-1.7684892e-13	0.0021968607	-0.0020769483	0.9994296	1.4717855e-07	-1.3914529e-07	1
0	0.0010619179	-0.0010038248	0.9997256	0	0	0.14999981	0.0010619179	-0.0010038248	0.9997256	-1.7804343e-13	2.2201197e-15	4.0990788e-19	-1.7688429e-13	0.0021236935	-0.0020075152	0.99945116	1.4226957e-07	-1.3448684e-07	1
0	0.0010276868	-0.00097135024	0.9997357	0	0	0.15500008	0.0010276868	-0.00097135024	0.9997357	-1.7804345e-13	2.2201638e-15	4.0217876e-19	-1.7691966e-13	0.002055236	-0.0019425703	0.9994714	1.3767657e-07	-1.3012954e-07	1
0	0.0009955836	-0.00094090315	0.99974513	0	0	0.15999989	0.0009955836	-0.0009409032	0.99974513	-1.780435e-13	2.2202044e-15	3.9476776e-19	-1.7695506e-13	0.0019910338	-0.0018816803	0.99949026	1.3336907e-07	-1.2604427e-07	1
0	0.00096543506	-0.0009123168	0.99975413	0	0	0.1650002	0.00096543494	-0.0009123167	0.99975413	-1.7804352e-13	2.2202436e-15	3.8765473e-19	-1.7699046e-13	0.0019307407	-0.0018245112	0.99950814	1.2932387e-07	-1.2220866e-07	1
0	0.00093703426	-0.00088539504	0.99976236	0	0	0.17000006	0.00093703426	-0.00088539504	0.99976236	-1.7804353e-13	2.22028e-15	3.8081901e-19	-1.7702583e-13	0.001873943	-0.0017706713	0.99952483	1.2551315e-07	-1.1859643e-07	1
0	0.00091026624	-0.00086002494	0.9997703	0	0	0.17499986	0.00091026624	-0.00086002494	0.9997703	-1.7804353e-13	2.220314e-15	3.742436e-19	-1.7706119e-13	0.0018204105	-0.0017199349	0.99954057	1.2192153e-07	-1.151924e-07	1
0	0.000884977	-0.0008360627	0.9997777	0	0	0.18000017	0.000884977	-0.0008360627	0.9997777	-1.7804356e-13	2.220346e-15	3.679127e-19	-1.7709659e-13	0.0017698351	-0.0016720134	0.99955535	1.18528334e-07	-1.1197724e-07	1
0	0.0008610555	-0.0008133999	0.99978465	0	0	0.18499996	0.0008610555	-0.00081339997	0.9997847	-1.7804359e-13	2.2203764e-15	3.6181136e-19	-1.7713195e-13	0.0017219956	-0.001626691	0.9995693	1.1531865e-07	-1.0893646e-07	1
