# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.00094088865	0.0008890872	0.00020541121	0	0	-0.25499967	-0.0009408886	0.00088908727	0.00020541121	-1.7786663e-13	2.2186927e-15	4.7464113e-17	-1.7560011e-13	-0.0018816506	0.0017780547	-0.9995892	-1.2658597e-07	1.1961652e-07	1
0	-0.0006958212	0.00065697025	0.00014497433	0	0	-0.30500022	-0.00069582125	0.0006569703	0.00014497433	-1.7786674e-13	2.2189557e-15	4.742097e-17	-1.7560005e-13	-0.0013915487	0.0013138521	-0.9997101	-9.366215e-08	8.843249e-08	1
0	-0.00055187807	0.0005208464	0.00011006194	0	0	-0.3549996	-0.00055187807	0.0005208464	0.00011006194	-1.7786675e-13	2.219107e-15	4.7390034e-17	-1.7559999e-13	-0.0011036819	0.0010416226	-0.9997799	-7.4323964e-08	7.0144736e-08	1
0	-0.00045724434	0.00043142535	8.752883e-05	0	0	-0.40499973	-0.0004572444	0.00043142535	8.752883e-05	-1.7786678e-13	2.2192043e-15	4.7366536e-17	-1.7559997e-13	-0.00091442716	0.00086279254	-0.999825	-6.161032e-08	5.813137e-08	1
0	-0.00039029372	0.0003681939	7.189518e-05	0	0	-0.45500082	-0.00039029372	0.0003681939	7.1895185e-05	-1.7786677e-13	2.2192718e-15	4.7347967e-17	-1.7559992e-13	-0.0007805347	0.00073633814	-0.9998562	-5.2615796e-08	4.963649e-08	1
0	-0.00034042573	0.0003211118	6.0480794e-05	0	0	-0.5050003	-0.00034042573	0.0003211118	6.04808e-05	-1.7786677e-13	2.219321e-15	4.733286e-17	-1.755999e-13	-0.00068080553	0.0006421803	-0.999879	-4.591626e-08	4.331122e-08	1
0	-0.00030184572	0.0002846956	5.182375e-05	0	0	-0.55500025	-0.00030184572	0.0002846956	5.182375e-05	-1.7786675e-13	2.219358e-15	4.73203e-17	-1.7559988e-13	-0.0006036507	0.0005693528	-0.9998964	-4.0733227e-08	3.841886e-08	1
0	-0.00027112523	0.00025570238	4.506293e-05	0	0	-0.60500026	-0.00027112523	0.00025570238	4.506293e-05	-1.7786675e-13	2.2193873e-15	4.7309675e-17	-1.7559986e-13	-0.0005422139	0.00051137025	-0.9999099	-3.6606117e-08	3.452379e-08	1
0	-0.00024607088	0.00023206013	3.965568e-05	0	0	-0.6549993	-0.00024607088	0.00023206013	3.965568e-05	-1.7786674e-13	2.2194103e-15	4.7300556e-17	-1.7559985e-13	-0.0004921086	0.00046408892	-0.9999206	-3.3240212e-08	3.134759e-08	1
0	-0.0002252498	0.00021241464	3.5243378e-05	0	0	-0.70500124	-0.00022524978	0.00021241464	3.5243378e-05	-1.7786674e-13	2.2194292e-15	4.729264e-17	-1.7559985e-13	-0.00045046915	0.0004248006	-0.99992955	-3.044304e-08	2.870834e-08	1
0	-0.00020767751	0.00019583579	3.159141e-05	0	0	-0.7549992	-0.00020767751	0.00019583579	3.1591408e-05	-1.778667e-13	2.2194446e-15	4.7285697e-17	-1.7559981e-13	-0.0004153269	0.00039164512	-0.9999368	-2.8082328e-08	2.6481086e-08	1
0	-0.00019264969	0.00018165832	2.852176e-05	0	0	-0.80500025	-0.0001926497	0.00018165832	2.852176e-05	-1.778667e-13	2.219458e-15	4.727956e-17	-1.755998e-13	-0.00038527334	0.00036329206	-0.99994296	-2.6063475e-08	2.4576462e-08	1
0	-0.0001796486	0.0001693936	2.5911784e-05	0	0	-0.85500133	-0.0001796486	0.0001693936	2.5911784e-05	-1.778667e-13	2.2194688e-15	4.7274097e-17	-1.755998e-13	-0.0003592729	0.0003387643	-0.9999482	-2.4316899e-08	2.2928809e-08	1
0	-0.00016828977	0.00015867873	2.3672792e-05	0	0	-0.9049992	-0.00016828977	0.00015867873	2.3672792e-05	-1.7786666e-13	2.2194785e-15	4.7269186e-17	-1.7559976e-13	-0.00033655675	0.00031733594	-0.9999526	-2.279095e-08	2.1489363e-08	1
0	-0.00015828178	0.00014923842	2.1731777e-05	0	0	-0.95500135	-0.00015828178	0.00014923843	2.1731777e-05	-1.7786666e-13	2.2194868e-15	4.7264763e-17	-1.7559976e-13	-0.0003165421	0.0002984566	-0.99995655	-2.1446496e-08	2.0221162e-08	1
0	-0.00015024116	0.00014165409	2.0196005e-05	0	0	-1	-0.00015024116	0.00014165409	2.0196005e-05	-1.7786666e-13	2.2194931e-15	4.7261136e-17	-1.7559977e-13	-0.00030046195	0.000283289	-0.99995965	-2.036634e-08	1.9202298e-08	1
0	-0.0001592243	0.00015012693	2.1913895e-05	0	0	-0.94999886	-0.00015922432	0.00015012693	2.1913895e-05	-1.7786666e-13	2.2194861e-15	4.7265183e-17	-1.7559976e-13	-0.00031842705	0.0003002335	-0.99995625	-2.1573099e-08	2.0340519e-08	1
0	-0.0001693553	0.00015968329	2.3881457e-05	0	0	-0.900001	-0.0001693553	0.00015968329	2.3881457e-05	-1.7786666e-13	2.2194775e-15	4.726965e-17	-1.7559976e-13	-0.00033868768	0.00031934498	-0.9999522	-2.2934088e-08	2.1624313e-08	1
0	-0.00018086254	0.00017053829	2.6154841e-05	0	0	-0.849999	-0.00018086254	0.00017053829	2.6154841e-05	-1.778667e-13	2.2194677e-15	4.727461e-17	-1.755998e-13	-0.00036170063	0.0003410535	-0.9999477	-2.4479968e-08	2.3082574e-08	1
0	-0.00019404553	0.00018297469	2.8806253e-05	0	0	-0.8000007	-0.00019404553	0.00018297469	2.8806257e-05	-1.778667e-13	2.2194563e-15	4.7280138e-17	-1.755998e-13	-0.00038806477	0.0003659246	-0.9999424	-2.6250978e-08	2.4753287e-08	1
0	-0.00020929756	0.00019736387	3.192614e-05	0	0	-0.75	-0.00020929758	0.00019736387	3.1926145e-05	-1.7786673e-13	2.2194432e-15	4.7286352e-17	-1.7559981e-13	-0.0004185668	0.00039470103	-0.9999362	-2.8299954e-08	2.6686354e-08	1
0	-0.00022715694	0.00021421371	3.5647165e-05	0	0	-0.69999945	-0.00022715691	0.00021421371	3.564716e-05	-1.7786674e-13	2.2194277e-15	4.7293383e-17	-1.7559985e-13	-0.0004542832	0.0004283985	-0.9999287	-3.0699226e-08	2.895001e-08	1
0	-0.00024834558	0.00023420619	4.01429e-05	0	0	-0.6500008	-0.00024834558	0.00023420619	4.01429e-05	-1.7786674e-13	2.2194078e-15	4.730141e-17	-1.7559985e-13	-0.0004966576	0.00046838075	-0.9999198	-3.3545778e-08	3.163587e-08	1
0	-0.00027388736	0.0002583086	4.566841e-05	0	0	-0.59999925	-0.0002738874	0.00025830857	4.5668407e-05	-1.7786675e-13	2.2193845e-15	4.7310665e-17	-1.7559986e-13	-0.00054773776	0.00051658234	-0.9999086	-3.697716e-08	3.487389e-08	1
0	-0.00030528172	0.00028793732	5.2591953e-05	0	0	-0.5499998	-0.00030528172	0.00028793735	5.2591953e-05	-1.7786675e-13	2.2193549e-15	4.7321468e-17	-1.7559988e-13	-0.0006105222	0.0005758358	-0.9998948	-4.1194806e-08	3.8854353e-08	1
0	-0.00034479253	0.00032523254	6.147924e-05	0	0	-0.5	-0.0003447925	0.00032523254	6.147924e-05	-1.7786677e-13	2.2193167e-15	4.7334243e-17	-1.755999e-13	-0.0006895385	0.0006504212	-0.99987704	-4.6502883e-08	4.3864777e-08	1
0	-0.00039604775	0.00037362453	7.323435e-05	0	0	-0.4500005	-0.00039604775	0.00037362456	7.323433e-05	-1.7786677e-13	2.2192657e-15	4.734964e-17	-1.7559992e-13	-0.0007920421	0.00074719865	-0.9998535	-5.338878e-08	5.0366033e-08	1
0	-0.00046518235	0.00043891912	8.9409055e-05	0	0	-0.40000036	-0.00046518235	0.00043891912	8.9409055e-05	-1.7786677e-13	2.219196e-15	4.736863e-17	-1.7559996e-13	-0.00093030196	0.0008777791	-0.9998212	-6.2676726e-08	5.9138102e-08	1
0	-0.0005634813	0.0005318092	0.00011286158	0	0	-0.34999973	-0.00056348136	0.0005318092	0.00011286158	-1.7786675e-13	2.2190948e-15	4.7392737e-17	-1.7559999e-13	-0.0011268868	0.0010635469	-0.9997742	-7.5882795e-08	7.1617535e-08	1
0	-0.0007143119	0.0006744709	0.00014952375	0	0	-0.29999962	-0.00071431196	0.000674471	0.00014952375	-1.7786674e-13	2.2189358e-15	4.742462e-17	-1.7560007e-13	-0.0014285278	0.0013488512	-0.99970096	-9.614629e-08	9.0783615e-08	1
0	-0.0009749993	0.0009214575	0.00021392002	0	0	-0.25	-0.0009749993	0.0009214574	0.00021392002	-1.7786662e-13	2.2186558e-15	4.746941e-17	-1.756001e-13	-0.0019498674	0.0018427911	-0.99957216	-1.311686e-07	1.2396535e-07	1
0	-0.0016259046	0.0015408369	0.0003766931	0	0	-0.19499981	-0.0016259043	0.0015408369	0.0003766931	-1.7786621e-13	2.2179454e-15	4.7548112e-17	-1.7560019e-13	-0.00325159	0.0030814668	-0.99924666	-2.1861487e-07	2.0717654e-07	1
0	-0.0017307093	0.001640951	0.00040296794	0	0	-0.19000006	-0.0017307093	0.001640951	0.00040296794	-1.7786616e-13	2.2178304e-15	4.7557955e-17	-1.7560022e-13	-0.0034611863	0.0032816813	-0.9991941	-2.3269494e-07	2.2062649e-07	1
0	-0.001849763	0.001754818	0.00043284288	0	0	-0.18499996	-0.0018497629	0.001754818	0.00043284288	-1.7786606e-13	2.2176995e-15	4.756846e-17	-1.7560023e-13	-0.0036992775	0.0035094002	-0.99913436	-2.4868925e-07	2.3592406e-07	1
0	-0.0019863155	0.0018856043	0.00046711537	0	0	-0.18000017	-0.0019863155	0.0018856043	0.00046711537	-1.7786597e-13	2.2175494e-15	4.7579707e-17	-1.7560024e-13	-0.0039723637	0.0037709554	-0.99906576	-2.670344e-07	2.5349468e-07	1
0	-0.0021436526	0.0020364716	0.000506765	0	0	-0.17499986	-0.0021436526	0.0020364716	0.000506765	-1.7786585e-13	2.217376e-15	4.7591794e-17	-1.7560026e-13	-0.0042870175	0.004072669	-0.99898654	-2.8817178e-07	2.7376285e-07	1
0	-0.0023292094	0.0022148383	0.0005533057	0	0	-0.17000006	-0.0023292094	0.0022148383	0.0005533057	-1.7786574e-13	2.2171718e-15	4.7604817e-17	-1.756003e-13	-0.004658106	0.0044293785	-0.99889344	-3.1310046e-07	2.9772573e-07	1
0	-0.0025475924	0.0024251025	0.0006084327	0	0	-0.1650002	-0.0025475924	0.0024251023	0.00060843275	-1.778656e-13	2.2169302e-15	4.7618922e-17	-1.7560034e-13	-0.005094843	0.0048498786	-0.9987831	-3.4243894e-07	3.2597353e-07	1
0	-0.002814958	0.0026834898	0.000675245	0	0	-0.15999989	-0.002814958	0.0026834898	0.000675245	-1.7786537e-13	2.2166374e-15	4.763423e-17	-1.7560034e-13	-0.005629538	0.005366619	-0.99864954	-3.783585e-07	3.6068712e-07	1
0	-0.0031406016	0.0029989914	0.0007572114	0	0	-0.15500008	-0.0031406013	0.0029989914	0.00075721147	-1.7786511e-13	2.2162774e-15	4.7650947e-17	-1.7560035e-13	-0.0062807812	0.00599758	-0.99848557	-4.2210687e-07	4.0307327e-07	1
0	-0.003548014	0.003395131	0.00086026976	0	0	-0.14999981	-0.003548014	0.0033951313	0.0008602697	-1.778648e-13	2.2158248e-15	4.7669267e-17	-1.7560039e-13	-0.007095551	0.0067898063	-0.99827945	-4.7684017e-07	4.562924e-07	1
0	-0.0040815664	0.0039168783	0.0009944105	0	0	-0.14500023	-0.004081566	0.0039168783	0.0009944105	-1.7786438e-13	2.2152357e-15	4.7689388e-17	-1.7560043e-13	-0.008162584	0.00783323	-0.99801123	-5.485202e-07	5.263868e-07	1
0	-0.0047875503	0.004611216	0.0011742624	0	0	-0.14000009	-0.0047875503	0.004611216	0.0011742625	-1.7786379e-13	2.2144455e-15	4.771155e-17	-1.7560046e-13	-0.009574458	0.009221813	-0.99765146	-6.433643e-07	6.196669e-07	1
0	-0.0057820897	0.0055972855	0.0014289881	0	0	-0.13500017	-0.0057820897	0.0055972855	0.001428988	-1.7786293e-13	2.213327e-15	4.7735776e-17	-1.7560051e-13	-0.011563402	0.011193819	-0.997142	-7.7697376e-07	7.5213916e-07	1
0	-0.0073079164	0.0071272254	0.0018189062	0	0	-0.13000007	-0.007307917	0.0071272254	0.0018189063	-1.7786163e-13	2.2116138e-15	4.7761415e-17	-1.7560057e-13	-0.014614852	0.0142534925	-0.9963622	-9.819591e-07	9.576781e-07	1
0	-0.0098143695	0.00967284	0.0024740337	0	0	-0.125	-0.0098143695	0.00967284	0.0024740337	-1.7785935e-13	2.2087377e-15	4.7785787e-17	-1.7560066e-13	-0.019627422	0.019344382	-0.9950519	-1.318682e-06	1.2996637e-06	1
0	-0.014634183	0.014624197	0.0037754506	0	0	-0.11999989	-0.014634183	0.014624197	0.0037754509	-1.778548e-13	2.203035e-15	4.779624e-17	-1.7560076e-13	-0.029266398	0.029246429	-0.9924491	-1.9661834e-06	1.9648382e-06	1
0	-0.025284879	0.025449958	0.006996091	0	0	-0.11499984	-0.025284879	0.025449961	0.0069960915	-1.7784338e-13	2.1889856e-15	4.7736547e-17	-1.7560095e-13	-0.050566368	0.0508965	-0.9860078	-3.396981e-06	3.4191532e-06	1
0	-0.05311673	0.052951247	0.017442169	0	0	-0.10999988	-0.053116735	0.052951247	0.017442169	-1.7780626e-13	2.143998e-15	4.730924e-17	-1.7560137e-13	-0.106226325	0.105895385	-0.96511567	-7.135785e-06	7.1135337e-06	1
0	-0.08399506	0.09557395	0.03713136	0	0	-0.10499983	-0.08399506	0.095573954	0.03713136	-1.7773798e-13	2.061673e-15	4.6370362e-17	-1.7560236e-13	-0.16797882	0.19113505	-0.9257373	-1.1283464e-05	1.2838831e-05	1
0	-0.10364689	0.14221555	0.060107	0	0	-0.10000009	-0.1036469	0.14221555	0.060107	-1.7766162e-13	1.969705e-15	4.5247352e-17	-1.7560415e-13	-0.20727985	0.28441203	-0.87978595	-1.3922665e-05	1.9103345e-05	1
0	-0.1186759	0.1860128	0.084215716	0	0	-0.09500003	-0.1186759	0.18601279	0.08421572	-1.7758551e-13	1.8780292e-15	4.4041908e-17	-1.7560682e-13	-0.23733585	0.3720006	-0.83156854	-1.594062e-05	2.4985155e-05	1
0	-0.14016208	0.26594043	0.11166832	0	0	-0.090000086	-0.14016208	0.26594037	0.111668326	-1.7750337e-13	1.7793778e-15	4.2324893e-17	-1.7561054e-13	-0.28030533	0.5318451	-0.7766634	-1.8825616e-05	3.5719342e-05	1
0	-0.15584363	0.29057816	0.13504116	0	0	-0.08500003	-0.15584363	0.29057816	0.13504116	-1.7743851e-13	1.7011803e-15	4.116444e-17	-1.7561492e-13	-0.31166634	0.5811173	-0.72991765	-2.0930736e-05	3.9026436e-05	1
0	-0.17195742	0.31144333	0.15839288	0	0	-0.079999946	-0.17195743	0.3114433	0.15839288	-1.7737774e-13	1.6279292e-15	4.0012884e-17	-1.7562012e-13	-0.3438918	0.6228448	-0.6832143	-2.309369e-05	4.182653e-05	1
0	-0.18824288	0.32824966	0.1816822	0	0	-0.074999906	-0.18824288	0.32824966	0.1816822	-1.7732118e-13	1.559727e-15	3.887774e-17	-1.7562613e-13	-0.3764605	0.6564552	-0.63663554	-2.5279458e-05	4.408125e-05	1
0	-0.20485024	0.34142518	0.20492068	0	0	-0.070000045	-0.20485024	0.34142518	0.2049207	-1.7726876e-13	1.4965e-15	3.7755835e-17	-1.7563297e-13	-0.40967292	0.6828045	-0.59015864	-2.750822e-05	4.5848174e-05	1
0	-0.22313815	0.35059047	0.22812028	0	0	-0.065000035	-0.22313815	0.35059047	0.22812028	-1.7722042e-13	1.4381817e-15	3.6643744e-17	-1.7564066e-13	-0.44624633	0.70113385	-0.54375947	-2.9962408e-05	4.707642e-05	1
0	-0.23502311	0.36038446	0.25125197	0	0	-0.059999947	-0.23502311	0.36038443	0.25125197	-1.771762e-13	1.3848101e-15	3.5546704e-17	-1.7564913e-13	-0.47001466	0.72072047	-0.49749604	-3.1556603e-05	4.8388953e-05	1
0	-0.2499277	0.36647895	0.27438465	0	0	-0.05499994	-0.24992771	0.36647895	0.27438465	-1.7713588e-13	1.3361955e-15	3.444959e-17	-1.7565842e-13	-0.49982187	0.7329087	-0.4512307	-3.355606e-05	4.920464e-05	1
0	-0.26231563	0.3718542	0.29747897	0	0	-0.050000045	-0.26231563	0.3718542	0.29747897	-1.770996e-13	1.2924086e-15	3.3360052e-17	-1.7566856e-13	-0.5245961	0.7436585	-0.40504205	-3.5217436e-05	4.992367e-05	1
0	-0.27342224	0.37615728	0.32055274	0	0	-0.045000043	-0.27342227	0.37615728	0.32055277	-1.7706725e-13	1.2533925e-15	3.227389e-17	-1.7567949e-13	-0.5468078	0.75226426	-0.35889447	-3.6706606e-05	5.04987e-05	1
0	-0.28397423	0.37905455	0.34361285	0	0	-0.039999973	-0.28397423	0.37905455	0.34361282	-1.7703883e-13	1.2191216e-15	3.118964e-17	-1.7569124e-13	-0.56791043	0.7580582	-0.3127743	-3.812117e-05	5.0884937e-05	1
0	-0.2937735	0.38075107	0.3666599	0	0	-0.035000023	-0.2937735	0.38075113	0.3666599	-1.7701434e-13	1.1895839e-15	3.0106896e-17	-1.7570383e-13	-0.5875076	0.76145107	-0.2666801	-3.9434537e-05	5.1109957e-05	1
0	-0.30299792	0.3811938	0.3896984	0	0	-0.029999973	-0.30299792	0.38119376	0.3896984	-1.7699374e-13	1.1647643e-15	2.9024795e-17	-1.7571719e-13	-0.6059552	0.7623364	-0.2206032	-4.0670602e-05	5.116665e-05	1
0	-0.3126729	0.37960905	0.4127328	0	0	-0.025000023	-0.3126729	0.37960905	0.4127328	-1.7697704e-13	1.1446531e-15	2.7942624e-17	-1.7573142e-13	-0.62530386	0.75916713	-0.17453435	-4.1967018e-05	5.0951217e-05	1
0	-0.3213724	0.37711138	0.43576205	0	0	-0.019999987	-0.3213724	0.37711138	0.43576202	-1.7696421e-13	1.1292457e-15	2.6860303e-17	-1.7574642e-13	-0.6427017	0.75417215	-0.12847596	-4.3132368e-05	5.061328e-05	1
0	-0.32750422	0.37515786	0.45878735	0	0	-0.014999987	-0.32750422	0.37515786	0.45878735	-1.7695528e-13	1.1185368e-15	2.5777153e-17	-1.7576226e-13	-0.6549645	0.7502654	-0.08242525	-4.3952998e-05	5.034841e-05	1
0	-0.33426493	0.37108636	0.4818214	0	0	-0.009999993	-0.33426487	0.37108636	0.48182142	-1.769502e-13	1.112522e-15	2.4692274e-17	-1.7577888e-13	-0.6684849	0.74212295	-0.03635719	-4.4857934e-05	4.979934e-05	1
0	-0.33959532	0.3666721	0.504859	0	0	-0.0049999966	-0.33959532	0.3666721	0.504859	-1.7694902e-13	1.1112051e-15	2.3605855e-17	-1.7579633e-13	-0.67914504	0.73329496	0.009718068	-4.5570832e-05	4.920433e-05	1
0	-0.34358165	0.3618975	0.52790594	0	0	9.887924e-17	-0.34358168	0.3618975	0.52790594	-1.7695173e-13	1.1145894e-15	2.2517438e-17	-1.7581462e-13	-0.68711734	0.7237464	0.05581183	-4.610332e-05	4.856103e-05	1
0	-0.34626514	0.35675773	0.5509666	0	0	0.0049999966	-0.34626514	0.35675773	0.55096656	-1.7695836e-13	1.122683e-15	2.1426775e-17	-1.7583374e-13	-0.6924838	0.71346754	0.101933174	-4.6460915e-05	4.78688e-05	1
0	-0.3472751	0.35163578	0.57404435	0	0	0.009999993	-0.3472751	0.35163575	0.57404435	-1.7696885e-13	1.1354966e-15	2.0333726e-17	-1.7585365e-13	-0.6945036	0.70322436	0.14808862	-4.659395e-05	4.7179037e-05	1
0	-0.34793895	0.34518692	0.59714806	0	0	0.014999987	-0.34793895	0.34518692	0.59714806	-1.7698327e-13	1.1530507e-15	1.9238527e-17	-1.7587438e-13	-0.6958312	0.69032747	0.19429615	-4.6680536e-05	4.6311317e-05	1
0	-0.34686643	0.33879766	0.6202742	0	0	0.019999987	-0.34686643	0.33879766	0.6202742	-1.770016e-13	1.1753575e-15	1.8141004e-17	-1.7589592e-13	-0.69368625	0.67754984	0.24054837	-4.6534158e-05	4.5451707e-05	1
0	-0.34468704	0.33176798	0.643433	0	0	0.025000023	-0.34468704	0.331768	0.643433	-1.770239e-13	1.2024461e-15	1.7041522e-17	-1.7591827e-13	-0.68932784	0.66349155	0.28686586	-4.6239318e-05	4.4506254e-05	1
0	-0.34144402	0.32397163	0.6666294	0	0	0.029999973	-0.34144402	0.32397163	0.6666294	-1.770502e-13	1.234347e-15	1.5940387e-17	-1.7594146e-13	-0.68284225	0.64789975	0.3332588	-4.580183e-05	4.3458065e-05	1
0	-0.33661819	0.31589994	0.6898677	0	0	0.035000023	-0.33661816	0.31589994	0.68986773	-1.7708049e-13	1.2710924e-15	1.483755e-17	-1.7596547e-13	-0.67319113	0.6317575	0.3797354	-4.5152075e-05	4.237306e-05	1
0	-0.33088845	0.30659938	0.7131639	0	0	0.039999973	-0.33088845	0.30659938	0.71316385	-1.7711483e-13	1.3127428e-15	1.3734275e-17	-1.7599029e-13	-0.6617325	0.61315763	0.42632785	-4.438116e-05	4.112334e-05	1
0	-0.32349142	0.2968292	0.73651403	0	0	0.045000043	-0.32349142	0.29682916	0.73651403	-1.7715332e-13	1.3593287e-15	1.26303705e-17	-1.7601593e-13	-0.64693946	0.5936185	0.47302818	-4.3386706e-05	3.9810773e-05	1
0	-0.3140356	0.28690535	0.75992095	0	0	0.050000045	-0.3140356	0.28690535	0.75992095	-1.7719592e-13	1.4108934e-15	1.1526139e-17	-1.7604244e-13	-0.6280291	0.5737722	0.5198418	-4.2116244e-05	3.8477734e-05	1
0	-0.3026411	0.2761682	0.783427	0	0	0.05499994	-0.3026411	0.2761682	0.783427	-1.7724276e-13	1.467586e-15	1.0423654e-17	-1.7606973e-13	-0.6052416	0.5522994	0.566854	-4.0585925e-05	3.703577e-05	1
0	-0.28892136	0.26480454	0.8070302	0	0	0.059999947	-0.28892136	0.26480454	0.8070302	-1.7729394e-13	1.5294675e-15	9.322937e-18	-1.7609788e-13	-0.57780397	0.52957356	0.61406046	-3.8743965e-05	3.5509944e-05	1
0	-0.27226698	0.25284556	0.83076197	0	0	0.065000035	-0.27226695	0.25284556	0.83076197	-1.7734959e-13	1.5966978e-15	8.225714e-18	-1.7612687e-13	-0.54449743	0.50565726	0.6615238	-3.6508693e-05	3.390444e-05	1
0	-0.25333637	0.23917712	0.8546239	0	0	0.070000045	-0.25333637	0.23917711	0.85462385	-1.7740975e-13	1.6693682e-15	7.131618e-18	-1.7615668e-13	-0.50663877	0.47832215	0.7092478	-3.3968456e-05	3.20699e-05	1
0	-0.22984873	0.22435051	0.87874097	0	0	0.074999906	-0.22984873	0.22435051	0.878741	-1.7747491e-13	1.7479948e-15	6.0451575e-18	-1.7618734e-13	-0.4596666	0.44867095	0.75748193	-3.0817504e-05	3.0080271e-05	1
0	-0.20378363	0.20570345	0.903	0	0	0.079999946	-0.20378363	0.20570345	0.903	-1.775449e-13	1.832336e-15	4.9663407e-18	-1.762189e-13	-0.40753993	0.41137937	0.8059999	-2.7321326e-05	2.7578651e-05	1
0	-0.16951643	0.18326925	0.9278945	0	0	0.08500003	-0.16951644	0.18326925	0.9278945	-1.7762136e-13	1.924386e-15	3.8998592e-18	-1.7625131e-13	-0.3390102	0.3665139	0.85578907	-2.2725933e-05	2.4569574e-05	1
0	-0.123658925	0.15242258	0.95333326	0	0	0.090000086	-0.123658925	0.15242258	0.9533333	-1.777044e-13	2.024179e-15	2.8621355e-18	-1.7628466e-13	-0.24730128	0.30482474	0.90666664	-1.657731e-05	2.043311e-05	1
0	-0.04825095	0.09235275	0.978944	0	0	0.09500003	-0.04825095	0.09235275	0.978944	-1.7779306e-13	2.1303184e-15	1.9224112e-18	-1.7631906e-13	-0.09649545	0.18469314	0.95788795	-6.468184e-06	1.2379863e-05	1
0	0.03792336	-0.033988874	0.9893471	0	0	0.10000009	0.03792336	-0.033988874	0.9893471	-1.7783033e-13	2.1748132e-15	1.4135754e-18	-1.7635435e-13	0.075841635	-0.06797319	0.9786942	5.0832996e-06	-4.5559145e-06	1
0	0.019708673	-0.019527493	0.99504954	0	0	0.10499983	0.019708673	-0.019527493	0.9950496	-1.7785065e-13	2.1996027e-15	1.0572377e-18	-1.7638949e-13	0.039414704	-0.03905237	0.990099	2.6416537e-06	-2.617373e-06	1
0	0.011798145	-0.011702965	0.9970566	0	0	0.10999988	0.011798145	-0.011702964	0.9970566	-1.7785773e-13	2.2083934e-15	8.8384e-19	-1.7642472e-13	0.02359471	-0.02340436	0.9941133	1.5812841e-06	-1.5685303e-06	1
0	0.008328847	-0.008163796	0.9979356	0	0	0.11499984	0.008328847	-0.008163795	0.99793565	-1.778608e-13	2.2122525e-15	7.809044e-19	-1.7646004e-13	0.016656578	-0.016326496	0.99587125	1.1162434e-06	-1.0941253e-06	1
0	0.006415665	-0.0062325755	0.99841994	0	0	0.11999989	0.006415665	-0.006232575	0.99841994	-1.7786243e-13	2.2143815e-15	7.097276e-19	-1.7649535e-13	0.012830469	-0.012464315	0.99684	8.5979286e-07	-8.3525794e-07	1
0	0.0052056224	-0.005025788	0.99872506	0	0	0.125	0.0052056224	-0.005025788	0.99872506	-1.7786346e-13	2.2157224e-15	6.560647e-19	-1.7653069e-13	0.010410547	-0.010050902	0.99745	6.975942e-07	-6.734965e-07	1
0	0.0043753483	-0.0042056716	0.9989339	0	0	0.13000007	0.004375349	-0.004205671	0.9989339	-1.7786414e-13	2.2166412e-15	6.1334626e-19	-1.7656602e-13	0.008750111	-0.00841078	0.99786776	5.863015e-07	-5.635658e-07	1
0	0.0037717067	-0.0036137658	0.99908555	0	0	0.13500017	0.0037717067	-0.0036137658	0.9990856	-1.7786464e-13	2.2173078e-15	5.7805935e-19	-1.7660138e-13	0.007542908	-0.007227047	0.9981712	5.0538745e-07	-4.842253e-07	1
0	0.0033117235	-0.0031652339	0.9992009	0	0	0.14000009	0.0033117235	-0.003165234	0.99920094	-1.7786498e-13	2.2178145e-15	5.4811965e-19	-1.7663673e-13	0.0066230036	-0.006330044	0.9984018	4.4372993e-07	-4.241032e-07	1
0	0.0029500634	-0.002814019	0.99929136	0	0	0.14500023	0.002950064	-0.002814019	0.9992914	-1.7786528e-13	2.218212e-15	5.222165e-19	-1.766721e-13	0.005899732	-0.005627661	0.9985828	3.9525196e-07	-3.7702551e-07	1
0	0.0026604768	-0.0025340733	0.9993641	0	0	0.14999981	0.0026604768	-0.0025340733	0.9993641	-1.778655e-13	2.2185315e-15	4.9945124e-19	-1.7670747e-13	0.0053205974	-0.005067807	0.99872816	3.5643507e-07	-3.3950104e-07	1
0	0.002422173	-0.002304291	0.999424	0	0	0.15500008	0.002422173	-0.002304291	0.9994239	-1.7786566e-13	2.2187941e-15	4.792052e-19	-1.7674282e-13	0.004844021	-0.0046082735	0.99884784	3.244922e-07	-3.087006e-07	1
0	0.0022222418	-0.0021119076	0.9994739	0	0	0.15999989	0.0022222418	-0.0021119078	0.9994739	-1.7786582e-13	2.2190135e-15	4.6101324e-19	-1.7677822e-13	0.0044441856	-0.0042235325	0.9989479	2.9769294e-07	-2.8291322e-07	1
0	0.0020537495	-0.0019502279	0.9995163	0	0	0.1650002	0.0020537495	-0.0019502279	0.9995163	-1.7786594e-13	2.2191994e-15	4.4453384e-19	-1.7681359e-13	0.0041072243	-0.0039001948	0.9990328	2.7510794e-07	-2.6124138e-07	1
0	0.0019076668	-0.0018101892	0.9995529	0	0	0.17000006	0.0019076668	-0.0018101892	0.99955297	-1.7786605e-13	2.2193595e-15	4.2949254e-19	-1.7684896e-13	0.0038150777	-0.003620136	0.99910575	2.5552663e-07	-2.424704e-07	1
